step,node_id,node_n,node_name,op_name,node_kind,resource_kind,resource_id,runtime_role,device_type,device_index,thread_id,stream_id,start_ns,end_ns,duration_ns,correlation_id,linked_correlation_id,rf_id,kernel_file,has_tensor_io,compiled_graph_id,compiled_launch_id
0,k41747,41747,cudaMemsetAsync,cudaMemsetAsync,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,2077141,1,2077141,2474865427,2474865677,250,260410,37621,,,0,2,1037
0,k41748,41748,cuLaunchKernel,cuLaunchKernel,cpu_leaf,cpu_thread,1,submit,CPU,2077141,1,2077141,2474865847,2474871658,5811,260411,37621,,,0,2,1037
0,k41749,41749,void cutlass::Kernel2<cutlass_80_wmma_tensorop_f16_s161616gemm_f16_32x32_64x2_tn_align8>(cutlass_80_wmma_tensorop_f16_s161616gemm_f16_32x32_64x2_tn_align8::Params),void cutlass::Kernel2<cutlass_80_wmma_tensorop_f16_s161616gemm_f16_32x32_64x2_tn_align8>(cutlass_80_wmma_tensorop_f16_s161616gemm_f16_32x32_64x2_tn_align8::Params),gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,2474872699,2474886587,13888,260411,37621,37621,,1,2,1037
0,k41750,41750,cuLaunchKernel,cuLaunchKernel,cpu_leaf,cpu_thread,1,submit,CPU,2077141,1,2077141,2474973048,2474977656,4608,260423,37623,,,0,2,1038
0,k41751,41751,triton_red_fused_add_div_native_layer_norm_view_68,triton_red_fused_add_div_native_layer_norm_view_68,gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,2474982300,2474986076,3776,260423,37623,37623,cffskp6nrlsd7eou7uvv24zccqwrhx444bbyh6suglqt66lizzns.py,1,2,1038
0,k41752,41752,cudaDeviceGetAttribute,cudaDeviceGetAttribute,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,2077141,1,2077141,2475060982,2475061313,331,260455,37625,,,0,2,1039
0,k41753,41753,cudaMemsetAsync,cudaMemsetAsync,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,2077141,1,2077141,2475062415,2475062635,220,260458,37625,,,0,2,1039
0,k41754,41754,cuLaunchKernel,cuLaunchKernel,cpu_leaf,cpu_thread,1,submit,CPU,2077141,1,2077141,2475062806,2475067715,4909,260459,37625,,,0,2,1039
0,k41755,41755,void cutlass::Kernel2<cutlass_80_tensorop_f16_s16816gemm_relu_f16_64x64_32x6_tn_align8>(cutlass_80_tensorop_f16_s16816gemm_relu_f16_64x64_32x6_tn_align8::Params),void cutlass::Kernel2<cutlass_80_tensorop_f16_s16816gemm_relu_f16_64x64_32x6_tn_align8>(cutlass_80_tensorop_f16_s16816gemm_relu_f16_64x64_32x6_tn_align8::Params),gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,2475069212,2475124221,55009,260459,37625,37625,,1,2,1039
0,k41756,41756,cuLaunchKernel,cuLaunchKernel,cpu_leaf,cpu_thread,1,submit,CPU,2077141,1,2077141,2475155569,2475159837,4268,260465,37627,,,0,2,1040
0,k41757,41757,triton_poi_fused_gelu_mul_split_view_60,triton_poi_fused_gelu_mul_split_view_60,gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,2475161277,2475164189,2912,260465,37627,37627,cgrbtdz7oyqcvwgpxhhbpxa7jzyd7y2wjkf4rvmqsdzcgcg3uz7g.py,1,2,1040
0,k41758,41758,cudaLaunchKernel,cudaLaunchKernel,cpu_leaf,cpu_thread,1,submit,CPU,2077141,1,2077141,2475243494,2475248663,5169,260494,37629,,,0,2,1041
0,k41759,41759,cudaLaunchKernel,cudaLaunchKernel,cpu_leaf,cpu_thread,1,submit,CPU,2077141,1,2077141,2475249204,2475252140,2936,260496,37629,,,0,2,1041
0,k41760,41760,ampere_fp16_s16816gemm_fp16_128x64_ldg8_f2f_stages_32x6_tn,ampere_fp16_s16816gemm_fp16_128x64_ldg8_f2f_stages_32x6_tn,gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,2475249981,2475275549,25568,260494,37629,37629,,1,2,1041
0,k41761,41761,"void cublasLt::splitKreduce_kernel<32, 16, int, __half, __half, float, __half, true, true, false>(cublasLt::cublasSplitKParams<float>, __half const*, __half const*, __half*, float const*, float const*, __half const*, __half const*, __half*, void*, long, float*, int*)","void cublasLt::splitKreduce_kernel<32, 16, int, __half, __half, float, __half, true, true, false>(cublasLt::cublasSplitKParams<float>, __half const*, __half const*, __half*, float const*, float const*, __half const*, __half const*, __half*, void*, long, float*, int*)",gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,2475276285,2475279325,3040,260496,37629,37629,,1,2,1041
0,k41762,41762,cuLaunchKernel,cuLaunchKernel,cpu_leaf,cpu_thread,1,submit,CPU,2077141,1,2077141,2475353479,2475359200,5721,260506,37631,,,0,2,1042
0,k41763,41763,triton_red_fused_add_native_layer_norm_view_69,triton_red_fused_add_native_layer_norm_view_69,gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,2475360318,2475362942,2624,260506,37631,37631,c7ywsx62l4kvibxoaxotbpqrs5d3g7khqnfvvacwuhsw53ocvahr.py,1,2,1042
0,k41764,41764,cudaDeviceGetAttribute,cudaDeviceGetAttribute,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,2077141,1,2077141,2475429562,2475429892,330,260538,37633,,,0,2,1043
0,k41765,41765,cudaMemsetAsync,cudaMemsetAsync,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,2077141,1,2077141,2475430674,2475430884,210,260540,37633,,,0,2,1043
0,k41766,41766,cuLaunchKernel,cuLaunchKernel,cpu_leaf,cpu_thread,1,submit,CPU,2077141,1,2077141,2475431024,2475434962,3938,260541,37633,,,0,2,1043
0,k41767,41767,void cutlass::Kernel2<cutlass_80_wmma_tensorop_f16_s161616gemm_f16_32x32_64x2_tn_align8>(cutlass_80_wmma_tensorop_f16_s161616gemm_f16_32x32_64x2_tn_align8::Params),void cutlass::Kernel2<cutlass_80_wmma_tensorop_f16_s161616gemm_f16_32x32_64x2_tn_align8>(cutlass_80_wmma_tensorop_f16_s161616gemm_f16_32x32_64x2_tn_align8::Params),gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,2475436670,2475449918,13248,260541,37633,37633,,1,2,1043
0,k41768,41768,cudaDeviceGetAttribute,cudaDeviceGetAttribute,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,2077141,1,2077141,2475508018,2475508179,161,260575,37635,,,0,2,1044
0,k41769,41769,cudaMemsetAsync,cudaMemsetAsync,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,2077141,1,2077141,2475508649,2475508790,141,260577,37635,,,0,2,1044
0,k41770,41770,cuLaunchKernel,cuLaunchKernel,cpu_leaf,cpu_thread,1,submit,CPU,2077141,1,2077141,2475508890,2475512877,3987,260578,37635,,,0,2,1044
0,k41771,41771,void cutlass::Kernel2<cutlass_80_wmma_tensorop_f16_s161616gemm_f16_32x32_64x2_tn_align8>(cutlass_80_wmma_tensorop_f16_s161616gemm_f16_32x32_64x2_tn_align8::Params),void cutlass::Kernel2<cutlass_80_wmma_tensorop_f16_s161616gemm_f16_32x32_64x2_tn_align8>(cutlass_80_wmma_tensorop_f16_s161616gemm_f16_32x32_64x2_tn_align8::Params),gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,2475514335,2475527743,13408,260578,37635,37635,,1,2,1044
0,k41772,41772,cudaDeviceGetAttribute,cudaDeviceGetAttribute,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,2077141,1,2077141,2475591805,2475592075,270,260612,37637,,,0,2,1045
0,k41773,41773,cudaMemsetAsync,cudaMemsetAsync,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,2077141,1,2077141,2475592847,2475592997,150,260614,37637,,,0,2,1045
0,k41774,41774,cuLaunchKernel,cuLaunchKernel,cpu_leaf,cpu_thread,1,submit,CPU,2077141,1,2077141,2475593157,2475598818,5661,260615,37637,,,0,2,1045
0,k41775,41775,void cutlass::Kernel2<cutlass_80_wmma_tensorop_f16_s161616gemm_f16_32x32_64x2_tn_align8>(cutlass_80_wmma_tensorop_f16_s161616gemm_f16_32x32_64x2_tn_align8::Params),void cutlass::Kernel2<cutlass_80_wmma_tensorop_f16_s161616gemm_f16_32x32_64x2_tn_align8>(cutlass_80_wmma_tensorop_f16_s161616gemm_f16_32x32_64x2_tn_align8::Params),gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,2475600223,2475613407,13184,260615,37637,37637,,1,2,1045
0,k41776,41776,aten::as_strided,aten::as_strided,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,2077141,1,2077141,2475702913,2475710256,7343,37641,0,37641,,1,2,1046
0,k41777,41777,aten::as_strided,aten::as_strided,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,2077141,1,2077141,2475721097,2475726938,5841,37643,0,37643,,1,2,1046
0,k41778,41778,aten::as_strided,aten::as_strided,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,2077141,1,2077141,2475737037,2475741485,4448,37645,0,37645,,1,2,1046
0,k41779,41779,aten::empty_strided,aten::empty_strided,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,2077141,1,2077141,2475759519,2475778173,18654,37648,0,37648,,1,2,1046
0,k41780,41780,aten::empty,aten::empty,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,2077141,1,2077141,2475787030,2475795326,8296,37649,0,37649,,1,2,1046
0,k41781,41781,aten::empty,aten::empty,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,2077141,1,2077141,2475798121,2475805565,7444,37650,0,37650,,1,2,1046
0,k41782,41782,aten::empty,aten::empty,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,2077141,1,2077141,2475807819,2475814972,7153,37651,0,37651,,1,2,1046
0,k41783,41783,cudaFuncSetAttribute,cudaFuncSetAttribute,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,2077141,1,2077141,2475815884,2475817297,1413,260651,37646,,,0,2,1046
0,k41784,41784,cudaLaunchKernel,cudaLaunchKernel,cpu_leaf,cpu_thread,1,submit,CPU,2077141,1,2077141,2475817768,2475830161,12393,260652,37646,,,0,2,1046
0,k41785,41785,"void pytorch_flash::flash_fwd_kernel<Flash_fwd_kernel_traits<64, 128, 128, 4, false, false, cutlass::half_t, Flash_kernel_traits<64, 128, 128, 4, cutlass::half_t> >, false, false, false, false, true, true, false, false>(pytorch_flash::Flash_fwd_params)","void pytorch_flash::flash_fwd_kernel<Flash_fwd_kernel_traits<64, 128, 128, 4, false, false, cutlass::half_t, Flash_kernel_traits<64, 128, 128, 4, cutlass::half_t> >, false, false, false, false, true, true, false, false>(pytorch_flash::Flash_fwd_params)",gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,2475830977,2475841505,10528,260652,37646,37646,,1,2,1046
0,k41786,41786,aten::empty,aten::empty,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,2077141,1,2077141,2475833156,2475840069,6913,37652,0,37652,,1,2,1046
0,k41787,41787,aten::as_strided,aten::as_strided,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,2077141,1,2077141,2475858363,2475869134,10771,37654,0,37654,,1,2,1046
0,k41788,41788,cudaDeviceGetAttribute,cudaDeviceGetAttribute,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,2077141,1,2077141,2475966856,2475967207,351,260698,37656,,,0,2,1047
0,k41789,41789,cuLaunchKernel,cuLaunchKernel,cpu_leaf,cpu_thread,1,submit,CPU,2077141,1,2077141,2475968129,2475973920,5791,260700,37656,,,0,2,1047
0,k41790,41790,cudaLaunchKernel,cudaLaunchKernel,cpu_leaf,cpu_thread,1,submit,CPU,2077141,1,2077141,2475974581,2475977506,2925,260701,37656,,,0,2,1047
0,k41791,41791,void cutlass::Kernel2<cutlass_80_wmma_tensorop_f16_s161616gemm_f16_32x32_128x2_tn_align8>(cutlass_80_wmma_tensorop_f16_s161616gemm_f16_32x32_128x2_tn_align8::Params),void cutlass::Kernel2<cutlass_80_wmma_tensorop_f16_s161616gemm_f16_32x32_128x2_tn_align8>(cutlass_80_wmma_tensorop_f16_s161616gemm_f16_32x32_128x2_tn_align8::Params),gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,2475975554,2475984514,8960,260700,37656,37656,,1,2,1047
0,k41792,41792,"void cublasLt::splitKreduce_kernel<32, 16, int, __half, __half, float, __half, true, false, false>(cublasLt::cublasSplitKParams<float>, __half const*, __half const*, __half*, float const*, float const*, __half const*, __half const*, __half*, void*, long, float*, int*)","void cublasLt::splitKreduce_kernel<32, 16, int, __half, __half, float, __half, true, false, false>(cublasLt::cublasSplitKParams<float>, __half const*, __half const*, __half*, float const*, float const*, __half const*, __half const*, __half*, void*, long, float*, int*)",gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,2475985250,2475986690,1440,260701,37656,37656,,1,2,1047
0,k41793,41793,cudaDeviceGetAttribute,cudaDeviceGetAttribute,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,2077141,1,2077141,2476058277,2476058488,211,260736,37658,,,0,2,1048
0,k41794,41794,cuLaunchKernel,cuLaunchKernel,cpu_leaf,cpu_thread,1,submit,CPU,2077141,1,2077141,2476059129,2476063387,4258,260738,37658,,,0,2,1048
0,k41795,41795,cudaLaunchKernel,cudaLaunchKernel,cpu_leaf,cpu_thread,1,submit,CPU,2077141,1,2077141,2476063838,2476066362,2524,260739,37658,,,0,2,1048
0,k41796,41796,void cutlass::Kernel2<cutlass_80_wmma_tensorop_f16_s161616gemm_f16_32x32_128x2_tn_align8>(cutlass_80_wmma_tensorop_f16_s161616gemm_f16_32x32_128x2_tn_align8::Params),void cutlass::Kernel2<cutlass_80_wmma_tensorop_f16_s161616gemm_f16_32x32_128x2_tn_align8>(cutlass_80_wmma_tensorop_f16_s161616gemm_f16_32x32_128x2_tn_align8::Params),gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,2476065154,2476074594,9440,260738,37658,37658,,1,2,1048
0,k41797,41797,"void cublasLt::splitKreduce_kernel<32, 16, int, __half, __half, float, __half, true, false, false>(cublasLt::cublasSplitKParams<float>, __half const*, __half const*, __half*, float const*, float const*, __half const*, __half const*, __half*, void*, long, float*, int*)","void cublasLt::splitKreduce_kernel<32, 16, int, __half, __half, float, __half, true, false, false>(cublasLt::cublasSplitKParams<float>, __half const*, __half const*, __half*, float const*, float const*, __half const*, __half const*, __half*, void*, long, float*, int*)",gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,2476075298,2476076706,1408,260739,37658,37658,,1,2,1048
0,k41798,41798,cudaDeviceGetAttribute,cudaDeviceGetAttribute,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,2077141,1,2077141,2476140852,2476141072,220,260774,37660,,,0,2,1049
0,k41799,41799,cudaMemsetAsync,cudaMemsetAsync,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,2077141,1,2077141,2476141693,2476141904,211,260776,37660,,,0,2,1049
0,k41800,41800,cuLaunchKernel,cuLaunchKernel,cpu_leaf,cpu_thread,1,submit,CPU,2077141,1,2077141,2476142024,2476145801,3777,260777,37660,,,0,2,1049
0,k41801,41801,void cutlass::Kernel2<cutlass_80_wmma_tensorop_f16_s161616gemm_f16_32x32_64x2_tn_align8>(cutlass_80_wmma_tensorop_f16_s161616gemm_f16_32x32_64x2_tn_align8::Params),void cutlass::Kernel2<cutlass_80_wmma_tensorop_f16_s161616gemm_f16_32x32_64x2_tn_align8>(cutlass_80_wmma_tensorop_f16_s161616gemm_f16_32x32_64x2_tn_align8::Params),gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,2476147555,2476160931,13376,260777,37660,37660,,1,2,1049
0,k41802,41802,cuLaunchKernel,cuLaunchKernel,cpu_leaf,cpu_thread,1,submit,CPU,2077141,1,2077141,2476259113,2476264794,5681,260787,37662,,,0,2,1050
0,k41803,41803,triton_red_fused_add_div_native_layer_norm_view_70,triton_red_fused_add_div_native_layer_norm_view_70,gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,2476266276,2476269284,3008,260787,37662,37662,cdjrsfj2t7lel5ntb5s5qkfx2ukdfsoqa73blsxo3zfuiu35zkwf.py,1,2,1050
0,k41804,41804,cudaDeviceGetAttribute,cudaDeviceGetAttribute,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,2077141,1,2077141,2476334063,2476334364,301,260819,37664,,,0,2,1051
0,k41805,41805,cudaMemsetAsync,cudaMemsetAsync,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,2077141,1,2077141,2476335075,2476335295,220,260821,37664,,,0,2,1051
0,k41806,41806,cuLaunchKernel,cuLaunchKernel,cpu_leaf,cpu_thread,1,submit,CPU,2077141,1,2077141,2476335426,2476339363,3937,260822,37664,,,0,2,1051
0,k41807,41807,void cutlass::Kernel2<cutlass_80_wmma_tensorop_f16_s161616gemm_f16_32x32_64x2_tn_align8>(cutlass_80_wmma_tensorop_f16_s161616gemm_f16_32x32_64x2_tn_align8::Params),void cutlass::Kernel2<cutlass_80_wmma_tensorop_f16_s161616gemm_f16_32x32_64x2_tn_align8>(cutlass_80_wmma_tensorop_f16_s161616gemm_f16_32x32_64x2_tn_align8::Params),gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,2476341092,2476354372,13280,260822,37664,37664,,1,2,1051
0,k41808,41808,aten::as_strided,aten::as_strided,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,2077141,1,2077141,2476423560,2476430183,6623,37668,0,37668,,1,2,1052
0,k41809,41809,aten::as_strided,aten::as_strided,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,2077141,1,2077141,2476440352,2476455670,15318,37670,0,37670,,1,2,1052
0,k41810,41810,aten::as_strided,aten::as_strided,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,2077141,1,2077141,2476465298,2476470087,4789,37672,0,37672,,1,2,1052
0,k41811,41811,aten::empty_strided,aten::empty_strided,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,2077141,1,2077141,2476487871,2476498190,10319,37675,0,37675,,1,2,1052
0,k41812,41812,aten::empty,aten::empty,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,2077141,1,2077141,2476506445,2476514400,7955,37676,0,37676,,1,2,1052
0,k41813,41813,aten::empty,aten::empty,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,2077141,1,2077141,2476517025,2476524369,7344,37677,0,37677,,1,2,1052
0,k41814,41814,aten::empty,aten::empty,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,2077141,1,2077141,2476526393,2476538525,12132,37678,0,37678,,1,2,1052
0,k41815,41815,cudaFuncSetAttribute,cudaFuncSetAttribute,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,2077141,1,2077141,2476539517,2476540790,1273,260858,37673,,,0,2,1052
0,k41816,41816,cudaLaunchKernel,cudaLaunchKernel,cpu_leaf,cpu_thread,1,submit,CPU,2077141,1,2077141,2476541251,2476547693,6442,260859,37673,,,0,2,1052
0,k41817,41817,"void pytorch_flash::flash_fwd_kernel<Flash_fwd_kernel_traits<64, 128, 128, 4, false, false, cutlass::half_t, Flash_kernel_traits<64, 128, 128, 4, cutlass::half_t> >, false, false, false, false, false, true, false, false>(pytorch_flash::Flash_fwd_params)","void pytorch_flash::flash_fwd_kernel<Flash_fwd_kernel_traits<64, 128, 128, 4, false, false, cutlass::half_t, Flash_kernel_traits<64, 128, 128, 4, cutlass::half_t> >, false, false, false, false, false, true, false, false>(pytorch_flash::Flash_fwd_params)",gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,2476548709,2476557189,8480,260859,37673,37673,,1,2,1052
0,k41818,41818,aten::empty,aten::empty,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,2077141,1,2077141,2476550808,2476557651,6843,37679,0,37679,,1,2,1052
0,k41819,41819,aten::as_strided,aten::as_strided,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,2077141,1,2077141,2476576436,2476582187,5751,37681,0,37681,,1,2,1052
0,k41820,41820,cudaDeviceGetAttribute,cudaDeviceGetAttribute,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,2077141,1,2077141,2476693215,2476693575,360,260905,37683,,,0,2,1053
0,k41821,41821,cudaMemsetAsync,cudaMemsetAsync,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,2077141,1,2077141,2476694507,2476694758,251,260907,37683,,,0,2,1053
0,k41822,41822,cuLaunchKernel,cuLaunchKernel,cpu_leaf,cpu_thread,1,submit,CPU,2077141,1,2077141,2476694948,2476701711,6763,260908,37683,,,0,2,1053
0,k41823,41823,void cutlass::Kernel2<cutlass_80_wmma_tensorop_f16_s161616gemm_f16_32x32_64x2_tn_align8>(cutlass_80_wmma_tensorop_f16_s161616gemm_f16_32x32_64x2_tn_align8::Params),void cutlass::Kernel2<cutlass_80_wmma_tensorop_f16_s161616gemm_f16_32x32_64x2_tn_align8>(cutlass_80_wmma_tensorop_f16_s161616gemm_f16_32x32_64x2_tn_align8::Params),gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,2476703046,2476716518,13472,260908,37683,37683,,1,2,1053
0,k41824,41824,cuLaunchKernel,cuLaunchKernel,cpu_leaf,cpu_thread,1,submit,CPU,2077141,1,2077141,2476803822,2476808691,4869,260919,37685,,,0,2,1054
0,k41825,41825,triton_red_fused_add_div_native_layer_norm_view_71,triton_red_fused_add_div_native_layer_norm_view_71,gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,2476810055,2476812999,2944,260919,37685,37685,cryxjohhpieqyggacnjq2vavz2n33nkd5b3i5hu75mhmv7hrak3g.py,1,2,1054
0,k41826,41826,cudaDeviceGetAttribute,cudaDeviceGetAttribute,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,2077141,1,2077141,2476879834,2476880104,270,260951,37687,,,0,2,1055
0,k41827,41827,cudaMemsetAsync,cudaMemsetAsync,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,2077141,1,2077141,2476881166,2476881357,191,260954,37687,,,0,2,1055
0,k41828,41828,cuLaunchKernel,cuLaunchKernel,cpu_leaf,cpu_thread,1,submit,CPU,2077141,1,2077141,2476881527,2476885574,4047,260955,37687,,,0,2,1055
0,k41829,41829,void cutlass::Kernel2<cutlass_80_tensorop_f16_s16816gemm_relu_f16_64x64_32x6_tn_align8>(cutlass_80_tensorop_f16_s16816gemm_relu_f16_64x64_32x6_tn_align8::Params),void cutlass::Kernel2<cutlass_80_tensorop_f16_s16816gemm_relu_f16_64x64_32x6_tn_align8>(cutlass_80_tensorop_f16_s16816gemm_relu_f16_64x64_32x6_tn_align8::Params),gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,2476887239,2476939944,52705,260955,37687,37687,,1,2,1055
0,k41830,41830,cuLaunchKernel,cuLaunchKernel,cpu_leaf,cpu_thread,1,submit,CPU,2077141,1,2077141,2476972407,2476980823,8416,260961,37689,,,0,2,1056
0,k41831,41831,triton_poi_fused_gelu_mul_split_view_60,triton_poi_fused_gelu_mul_split_view_60,gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,2476982152,2476985032,2880,260961,37689,37689,cgrbtdz7oyqcvwgpxhhbpxa7jzyd7y2wjkf4rvmqsdzcgcg3uz7g.py,1,2,1056
0,k41832,41832,cudaLaunchKernel,cudaLaunchKernel,cpu_leaf,cpu_thread,1,submit,CPU,2077141,1,2077141,2477060091,2477065491,5400,260990,37691,,,0,2,1057
0,k41833,41833,cudaLaunchKernel,cudaLaunchKernel,cpu_leaf,cpu_thread,1,submit,CPU,2077141,1,2077141,2477065972,2477068717,2745,260992,37691,,,0,2,1057
0,k41834,41834,ampere_fp16_s16816gemm_fp16_128x64_ldg8_f2f_stages_32x6_tn,ampere_fp16_s16816gemm_fp16_128x64_ldg8_f2f_stages_32x6_tn,gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,2477066920,2477092681,25761,260990,37691,37691,,1,2,1057
0,k41835,41835,"void cublasLt::splitKreduce_kernel<32, 16, int, __half, __half, float, __half, true, true, false>(cublasLt::cublasSplitKParams<float>, __half const*, __half const*, __half*, float const*, float const*, __half const*, __half const*, __half*, void*, long, float*, int*)","void cublasLt::splitKreduce_kernel<32, 16, int, __half, __half, float, __half, true, true, false>(cublasLt::cublasSplitKParams<float>, __half const*, __half const*, __half*, float const*, float const*, __half const*, __half const*, __half*, void*, long, float*, int*)",gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,2477093353,2477096361,3008,260992,37691,37691,,1,2,1057
0,k41836,41836,cuLaunchKernel,cuLaunchKernel,cpu_leaf,cpu_thread,1,submit,CPU,2077141,1,2077141,2477180907,2477186056,5149,261005,37693,,,0,2,1058
0,k41837,41837,triton_red_fused_add_div_native_layer_norm_view_72,triton_red_fused_add_div_native_layer_norm_view_72,gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,2477187433,2477190729,3296,261005,37693,37693,clylrddmjxnz7wznbutrmektqv2rb4o43ogz77rpmkwvpzwgbvx5.py,1,2,1058
0,k41838,41838,cudaDeviceGetAttribute,cudaDeviceGetAttribute,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,2077141,1,2077141,2477257450,2477257780,330,261037,37695,,,0,2,1059
0,k41839,41839,cudaMemsetAsync,cudaMemsetAsync,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,2077141,1,2077141,2477258602,2477258822,220,261039,37695,,,0,2,1059
0,k41840,41840,cuLaunchKernel,cuLaunchKernel,cpu_leaf,cpu_thread,1,submit,CPU,2077141,1,2077141,2477258943,2477262810,3867,261040,37695,,,0,2,1059
0,k41841,41841,void cutlass::Kernel2<cutlass_80_wmma_tensorop_f16_s161616gemm_f16_32x32_64x2_tn_align8>(cutlass_80_wmma_tensorop_f16_s161616gemm_f16_32x32_64x2_tn_align8::Params),void cutlass::Kernel2<cutlass_80_wmma_tensorop_f16_s161616gemm_f16_32x32_64x2_tn_align8>(cutlass_80_wmma_tensorop_f16_s161616gemm_f16_32x32_64x2_tn_align8::Params),gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,2477264458,2477277706,13248,261040,37695,37695,,1,2,1059
