step,node_id,node_n,node_name,op_name,node_kind,resource_kind,resource_id,runtime_role,device_type,device_index,thread_id,stream_id,start_ns,end_ns,duration_ns,correlation_id,linked_correlation_id,rf_id,kernel_file,has_tensor_io,compiled_graph_id,compiled_launch_id,module_path,module_class,module_size_bytes,module_has_parameters,module_parameters_have_data,module_has_buffers,module_buffers_have_data
0,k34377,34377,cudaFuncSetAttribute,cudaFuncSetAttribute,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,3205632,1,3205632,667244634,667246037,1403,103501,40062,,,0,,-1,unet.mid_block.attentions.0.transformer_blocks.0.attn2,Attention,0,0,0,0,0
0,k34378,34378,cudaLaunchKernel,cudaLaunchKernel,cpu_leaf,cpu_thread,1,submit,CPU,3205632,1,3205632,667246558,667253310,6752,103502,40062,,,0,,-1,unet.mid_block.attentions.0.transformer_blocks.0.attn2,Attention,0,0,0,0,0
0,k34379,34379,"void pytorch_flash::flash_fwd_kernel<Flash_fwd_kernel_traits<64, 128, 128, 4, false, false, cutlass::half_t, Flash_kernel_traits<64, 128, 128, 4, cutlass::half_t> >, false, false, false, false, false, true, false, false>(pytorch_flash::Flash_fwd_params)","void pytorch_flash::flash_fwd_kernel<Flash_fwd_kernel_traits<64, 128, 128, 4, false, false, cutlass::half_t, Flash_kernel_traits<64, 128, 128, 4, cutlass::half_t> >, false, false, false, false, false, true, false, false>(pytorch_flash::Flash_fwd_params)",gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,667254092,667261740,7648,103502,40062,40062,,1,,-1,,,,,,,
0,k34380,34380,aten::empty,aten::empty,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,3205632,1,3205632,667256386,667263710,7324,40068,0,40068,,1,,-1,unet.mid_block.attentions.0.transformer_blocks.0.attn2,Attention,0,0,0,0,0
0,k34381,34381,aten::as_strided,aten::as_strided,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,3205632,1,3205632,667294167,667300549,6382,40070,0,40070,,1,,-1,unet.mid_block.attentions.0.transformer_blocks.0.attn2,Attention,0,0,0,0,0
0,k34382,34382,aten::as_strided,aten::as_strided,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,3205632,1,3205632,667344661,667350472,5811,40072,0,40072,,1,,-1,unet.mid_block.attentions.0.transformer_blocks.0.attn2,Attention,0,0,0,0,0
0,k34383,34383,aten::view,aten::view,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,3205632,1,3205632,667363927,667380558,16631,40074,0,40074,,1,,-1,unet.mid_block.attentions.0.transformer_blocks.0.attn2,Attention,0,0,0,0,0
0,k34384,34384,aten::to,aten::to,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,3205632,1,3205632,667390697,667396719,6022,40075,0,40075,,1,,-1,unet.mid_block.attentions.0.transformer_blocks.0.attn2,Attention,0,0,0,0,0
0,k34385,34385,aten::view,aten::view,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,3205632,1,3205632,667419141,667424641,5500,40078,0,40078,,1,,-1,unet.mid_block.attentions.0.transformer_blocks.0.attn2.to_out.0,Linear,3279360,1,1,0,0
0,k34386,34386,aten::as_strided,aten::as_strided,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,3205632,1,3205632,667436233,667444698,8465,40081,0,40081,,1,,-1,unet.mid_block.attentions.0.transformer_blocks.0.attn2.to_out.0,Linear,3279360,1,1,0,0
0,k34387,34387,cudaDeviceGetAttribute,cudaDeviceGetAttribute,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,3205632,1,3205632,667475145,667475506,361,103532,40082,,,0,,-1,unet.mid_block.attentions.0.transformer_blocks.0.attn2.to_out.0,Linear,3279360,1,1,0,0
0,k34388,34388,cudaMemsetAsync,cudaMemsetAsync,cpu_leaf,cpu_thread,1,submit,CPU,3205632,1,3205632,667476458,667481638,5180,103534,40082,,,0,,-1,unet.mid_block.attentions.0.transformer_blocks.0.attn2.to_out.0,Linear,3279360,1,1,0,0
0,k34389,34389,cuLaunchKernel,cuLaunchKernel,cpu_leaf,cpu_thread,1,submit,CPU,3205632,1,3205632,667481848,667487779,5931,103535,40082,,,0,,-1,unet.mid_block.attentions.0.transformer_blocks.0.attn2.to_out.0,Linear,3279360,1,1,0,0
0,k34390,34390,Memset (Device),Memset (Device),gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,667483181,667483661,480,103534,40082,40082,,1,,-1,,,,,,,
0,k34391,34391,void cutlass::Kernel2<cutlass_80_wmma_tensorop_f16_s161616gemm_f16_32x32_64x2_tn_align8>(cutlass_80_wmma_tensorop_f16_s161616gemm_f16_32x32_64x2_tn_align8::Params),void cutlass::Kernel2<cutlass_80_wmma_tensorop_f16_s161616gemm_f16_32x32_64x2_tn_align8>(cutlass_80_wmma_tensorop_f16_s161616gemm_f16_32x32_64x2_tn_align8::Params),gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,667488493,667500941,12448,103535,40082,40082,,1,,-1,,,,,,,
0,k34392,34392,aten::view,aten::view,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,3205632,1,3205632,667513197,667519999,6802,40083,0,40083,,1,,-1,unet.mid_block.attentions.0.transformer_blocks.0.attn2.to_out.0,Linear,3279360,1,1,0,0
0,k34393,34393,aten::dropout,aten::dropout,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,3205632,1,3205632,667546369,667551278,4909,40084,0,40084,,1,,-1,unet.mid_block.attentions.0.transformer_blocks.0.attn2.to_out.1,Dropout,0,0,0,0,0
0,k34394,34394,cudaLaunchKernel,cudaLaunchKernel,cpu_leaf,cpu_thread,1,submit,CPU,3205632,1,3205632,667567719,667574251,6532,103544,40085,,,0,,-1,unet.mid_block.attentions.0.transformer_blocks.0.attn2,Attention,0,0,0,0,0
0,k34395,34395,"void at::native::vectorized_elementwise_kernel<4, at::native::BUnaryFunctor<c10::Half, c10::Half, c10::Half, at::native::binary_internal::MulFunctor<float> >, std::array<char*, 2ul> >(int, at::native::BUnaryFunctor<c10::Half, c10::Half, c10::Half, at::native::binary_internal::MulFunctor<float> >, std::array<char*, 2ul>)","void at::native::vectorized_elementwise_kernel<4, at::native::BUnaryFunctor<c10::Half, c10::Half, c10::Half, at::native::binary_internal::MulFunctor<float> >, std::array<char*, 2ul> >(int, at::native::BUnaryFunctor<c10::Half, c10::Half, c10::Half, at::native::binary_internal::MulFunctor<float> >, std::array<char*, 2ul>)",gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,667575054,667576206,1152,103544,40085,40085,,1,,-1,,,,,,,
0,k34396,34396,cudaLaunchKernel,cudaLaunchKernel,cpu_leaf,cpu_thread,1,submit,CPU,3205632,1,3205632,667594679,667598025,3346,103554,40086,,,0,,-1,unet.mid_block.attentions.0.transformer_blocks.0,BasicTransformerBlock,0,0,0,0,0
0,k34397,34397,"void at::native::vectorized_elementwise_kernel<4, at::native::CUDAFunctor_add<c10::Half>, std::array<char*, 3ul> >(int, at::native::CUDAFunctor_add<c10::Half>, std::array<char*, 3ul>)","void at::native::vectorized_elementwise_kernel<4, at::native::CUDAFunctor_add<c10::Half>, std::array<char*, 3ul> >(int, at::native::CUDAFunctor_add<c10::Half>, std::array<char*, 3ul>)",gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,667599182,667600526,1344,103554,40086,40086,,1,,-1,,,,,,,
0,k34398,34398,aten::empty,aten::empty,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,3205632,1,3205632,667633291,667646766,13475,40089,0,40089,,1,,-1,unet.mid_block.attentions.0.transformer_blocks.0.norm3,LayerNorm,5120,1,1,0,0
0,k34399,34399,aten::empty,aten::empty,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,3205632,1,3205632,667649712,667658068,8356,40090,0,40090,,1,,-1,unet.mid_block.attentions.0.transformer_blocks.0.norm3,LayerNorm,5120,1,1,0,0
0,k34400,34400,aten::empty,aten::empty,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,3205632,1,3205632,667660171,667677774,17603,40091,0,40091,,1,,-1,unet.mid_block.attentions.0.transformer_blocks.0.norm3,LayerNorm,5120,1,1,0,0
0,k34401,34401,cudaLaunchKernel,cudaLaunchKernel,cpu_leaf,cpu_thread,1,submit,CPU,3205632,1,3205632,667680259,667688825,8566,103583,40088,,,0,,-1,unet.mid_block.attentions.0.transformer_blocks.0.norm3,LayerNorm,5120,1,1,0,0
0,k34402,34402,"void at::native::(anonymous namespace)::vectorized_layer_norm_kernel<c10::Half, float>(int, float, c10::Half const*, c10::Half const*, c10::Half const*, float*, float*, c10::Half*)","void at::native::(anonymous namespace)::vectorized_layer_norm_kernel<c10::Half, float>(int, float, c10::Half const*, c10::Half const*, c10::Half const*, float*, float*, c10::Half*)",gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,667689806,667693166,3360,103583,40088,40088,,1,,-1,,,,,,,
0,k34403,34403,aten::view,aten::view,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,3205632,1,3205632,667692682,667698573,5891,40092,0,40092,,1,,-1,unet.mid_block.attentions.0.transformer_blocks.0.norm3,LayerNorm,5120,1,1,0,0
0,k34404,34404,aten::view,aten::view,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,3205632,1,3205632,667701008,667705316,4308,40093,0,40093,,1,,-1,unet.mid_block.attentions.0.transformer_blocks.0.norm3,LayerNorm,5120,1,1,0,0
0,k34405,34405,aten::view,aten::view,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,3205632,1,3205632,667754037,667760249,6212,40096,0,40096,,1,,-1,unet.mid_block.attentions.0.transformer_blocks.0.ff.net.0.proj,Linear,26234880,1,1,0,0
0,k34406,34406,aten::as_strided,aten::as_strided,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,3205632,1,3205632,667772832,667779174,6342,40099,0,40099,,1,,-1,unet.mid_block.attentions.0.transformer_blocks.0.ff.net.0.proj,Linear,26234880,1,1,0,0
0,k34407,34407,cudaOccupancyMaxActiveBlocksPerMultiprocessor,cudaOccupancyMaxActiveBlocksPerMultiprocessor,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,3205632,1,3205632,667818277,667819399,1122,103599,40100,,,0,,-1,unet.mid_block.attentions.0.transformer_blocks.0.ff.net.0.proj,Linear,26234880,1,1,0,0
0,k34408,34408,cudaLaunchKernel,cudaLaunchKernel,cpu_leaf,cpu_thread,1,submit,CPU,3205632,1,3205632,667820652,667827014,6362,103601,40100,,,0,,-1,unet.mid_block.attentions.0.transformer_blocks.0.ff.net.0.proj,Linear,26234880,1,1,0,0
0,k34409,34409,ampere_fp16_s1688gemm_fp16_64x64_sliced1x4_ldg8_relu_f2f_tn,ampere_fp16_s1688gemm_fp16_64x64_sliced1x4_ldg8_relu_f2f_tn,gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,667827727,667903664,75937,103601,40100,40100,,1,,-1,,,,,,,
0,k34410,34410,aten::view,aten::view,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,3205632,1,3205632,667840218,667846310,6092,40101,0,40101,,1,,-1,unet.mid_block.attentions.0.transformer_blocks.0.ff.net.0.proj,Linear,26234880,1,1,0,0
0,k34411,34411,aten::as_strided,aten::as_strided,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,3205632,1,3205632,667875404,667882147,6743,40106,0,40106,,1,,-1,unet.mid_block.attentions.0.transformer_blocks.0.ff.net.0,GEGLU,0,0,0,0,0
0,k34412,34412,aten::as_strided,aten::as_strided,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,3205632,1,3205632,667901313,667917763,16450,40109,0,40109,,1,,-1,unet.mid_block.attentions.0.transformer_blocks.0.ff.net.0,GEGLU,0,0,0,0,0
0,k34413,34413,cudaLaunchKernel,cudaLaunchKernel,cpu_leaf,cpu_thread,1,submit,CPU,3205632,1,3205632,667959862,667966955,7093,103611,40110,,,0,,-1,unet.mid_block.attentions.0.transformer_blocks.0.ff.net.0,GEGLU,0,0,0,0,0
0,k34414,34414,"void at::native::elementwise_kernel<128, 4, at::native::gpu_kernel_impl_nocast<at::native::GeluCUDAKernelImpl(at::TensorIteratorBase&, at::native::GeluType)::{lambda()#2}::operator()() const::{lambda()#3}::operator()() const::{lambda(c10::Half)#1}>(at::TensorIteratorBase&, at::native::GeluCUDAKernelImpl(at::TensorIteratorBase&, at::native::GeluType)::{lambda()#2}::operator()() const::{lambda()#3}::operator()() const::{lambda(c10::Half)#1} const&)::{lambda(int)#1}>(int, at::native::gpu_kernel_impl_nocast<at::native::GeluCUDAKernelImpl(at::TensorIteratorBase&, at::native::GeluType)::{lambda()#2}::operator()() const::{lambda()#3}::operator()() const::{lambda(c10::Half)#1}>(at::TensorIteratorBase&, at::native::GeluCUDAKernelImpl(at::TensorIteratorBase&, at::native::GeluType)::{lambda()#2}::operator()() const::{lambda()#3}::operator()() const::{lambda(c10::Half)#1} const&)::{lambda(int)#1})","void at::native::elementwise_kernel<128, 4, at::native::gpu_kernel_impl_nocast<at::native::GeluCUDAKernelImpl(at::TensorIteratorBase&, at::native::GeluType)::{lambda()#2}::operator()() const::{lambda()#3}::operator()() const::{lambda(c10::Half)#1}>(at::TensorIteratorBase&, at::native::GeluCUDAKernelImpl(at::TensorIteratorBase&, at::native::GeluType)::{lambda()#2}::operator()() const::{lambda()#3}::operator()() const::{lambda(c10::Half)#1} const&)::{lambda(int)#1}>(int, at::native::gpu_kernel_impl_nocast<at::native::GeluCUDAKernelImpl(at::TensorIteratorBase&, at::native::GeluType)::{lambda()#2}::operator()() const::{lambda()#3}::operator()() const::{lambda(c10::Half)#1}>(at::TensorIteratorBase&, at::native::GeluCUDAKernelImpl(at::TensorIteratorBase&, at::native::GeluType)::{lambda()#2}::operator()() const::{lambda()#3}::operator()() const::{lambda(c10::Half)#1} const&)::{lambda(int)#1})",gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,667967440,667971888,4448,103611,40110,40110,,1,,-1,,,,,,,
0,k34415,34415,cudaLaunchKernel,cudaLaunchKernel,cpu_leaf,cpu_thread,1,submit,CPU,3205632,1,3205632,667982945,667985941,2996,103621,40111,,,0,,-1,unet.mid_block.attentions.0.transformer_blocks.0.ff.net.0,GEGLU,0,0,0,0,0
0,k34416,34416,"void at::native::elementwise_kernel<128, 4, at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<c10::Half, c10::Half, c10::Half, at::native::binary_internal::MulFunctor<float> > >(at::TensorIteratorBase&, at::native::BinaryFunctor<c10::Half, c10::Half, c10::Half, at::native::binary_internal::MulFunctor<float> > const&)::{lambda(int)#1}>(int, at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<c10::Half, c10::Half, c10::Half, at::native::binary_internal::MulFunctor<float> > >(at::TensorIteratorBase&, at::native::BinaryFunctor<c10::Half, c10::Half, c10::Half, at::native::binary_internal::MulFunctor<float> > const&)::{lambda(int)#1})","void at::native::elementwise_kernel<128, 4, at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<c10::Half, c10::Half, c10::Half, at::native::binary_internal::MulFunctor<float> > >(at::TensorIteratorBase&, at::native::BinaryFunctor<c10::Half, c10::Half, c10::Half, at::native::binary_internal::MulFunctor<float> > const&)::{lambda(int)#1}>(int, at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<c10::Half, c10::Half, c10::Half, at::native::binary_internal::MulFunctor<float> > >(at::TensorIteratorBase&, at::native::BinaryFunctor<c10::Half, c10::Half, c10::Half, at::native::binary_internal::MulFunctor<float> > const&)::{lambda(int)#1})",gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,667986736,667990896,4160,103621,40111,40111,,1,,-1,,,,,,,
0,k34417,34417,aten::dropout,aten::dropout,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,3205632,1,3205632,668007601,668012420,4819,40112,0,40112,,1,,-1,unet.mid_block.attentions.0.transformer_blocks.0.ff.net.1,Dropout,0,0,0,0,0
0,k34418,34418,aten::view,aten::view,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,3205632,1,3205632,668028440,668047506,19066,40115,0,40115,,1,,-1,unet.mid_block.attentions.0.transformer_blocks.0.ff.net.2,Linear,13109760,1,1,0,0
0,k34419,34419,aten::as_strided,aten::as_strided,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,3205632,1,3205632,668060120,668069347,9227,40118,0,40118,,1,,-1,unet.mid_block.attentions.0.transformer_blocks.0.ff.net.2,Linear,13109760,1,1,0,0
0,k34420,34420,cudaMemsetAsync,cudaMemsetAsync,cpu_leaf,cpu_thread,1,submit,CPU,3205632,1,3205632,668096668,668101747,5079,103637,40119,,,0,,-1,unet.mid_block.attentions.0.transformer_blocks.0.ff.net.2,Linear,13109760,1,1,0,0
0,k34421,34421,cudaLaunchKernel,cudaLaunchKernel,cpu_leaf,cpu_thread,1,submit,CPU,3205632,1,3205632,668102619,668108300,5681,103639,40119,,,0,,-1,unet.mid_block.attentions.0.transformer_blocks.0.ff.net.2,Linear,13109760,1,1,0,0
0,k34422,34422,Memset (Device),Memset (Device),gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,668103665,668104017,352,103637,40119,40119,,1,,-1,,,,,,,
0,k34423,34423,ampere_fp16_s16816gemm_fp16_128x64_ldg8_relu_f2f_stages_32x6_tn,ampere_fp16_s16816gemm_fp16_128x64_ldg8_relu_f2f_stages_32x6_tn,gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,668109105,668138641,29536,103639,40119,40119,,1,,-1,,,,,,,
0,k34424,34424,aten::view,aten::view,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,3205632,1,3205632,668121214,668127245,6031,40120,0,40120,,1,,-1,unet.mid_block.attentions.0.transformer_blocks.0.ff.net.2,Linear,13109760,1,1,0,0
0,k34425,34425,cudaLaunchKernel,cudaLaunchKernel,cpu_leaf,cpu_thread,1,submit,CPU,3205632,1,3205632,668146451,668150288,3837,103649,40121,,,0,,-1,unet.mid_block.attentions.0.transformer_blocks.0,BasicTransformerBlock,0,0,0,0,0
0,k34426,34426,"void at::native::vectorized_elementwise_kernel<4, at::native::CUDAFunctor_add<c10::Half>, std::array<char*, 3ul> >(int, at::native::CUDAFunctor_add<c10::Half>, std::array<char*, 3ul>)","void at::native::vectorized_elementwise_kernel<4, at::native::CUDAFunctor_add<c10::Half>, std::array<char*, 3ul> >(int, at::native::CUDAFunctor_add<c10::Half>, std::array<char*, 3ul>)",gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,668151409,668152753,1344,103649,40121,40121,,1,,-1,,,,,,,
0,k34427,34427,aten::empty,aten::empty,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,3205632,1,3205632,668209960,668221161,11201,40124,0,40124,,1,,-1,unet.mid_block.attentions.0.transformer_blocks.1.norm1,LayerNorm,5120,1,1,0,0
0,k34428,34428,aten::empty,aten::empty,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,3205632,1,3205632,668224237,668232071,7834,40125,0,40125,,1,,-1,unet.mid_block.attentions.0.transformer_blocks.1.norm1,LayerNorm,5120,1,1,0,0
0,k34429,34429,aten::empty,aten::empty,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,3205632,1,3205632,668234275,668241449,7174,40126,0,40126,,1,,-1,unet.mid_block.attentions.0.transformer_blocks.1.norm1,LayerNorm,5120,1,1,0,0
0,k34430,34430,cudaLaunchKernel,cudaLaunchKernel,cpu_leaf,cpu_thread,1,submit,CPU,3205632,1,3205632,668243352,668248792,5440,103678,40123,,,0,,-1,unet.mid_block.attentions.0.transformer_blocks.1.norm1,LayerNorm,5120,1,1,0,0
0,k34431,34431,"void at::native::(anonymous namespace)::vectorized_layer_norm_kernel<c10::Half, float>(int, float, c10::Half const*, c10::Half const*, c10::Half const*, float*, float*, c10::Half*)","void at::native::(anonymous namespace)::vectorized_layer_norm_kernel<c10::Half, float>(int, float, c10::Half const*, c10::Half const*, c10::Half const*, float*, float*, c10::Half*)",gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,668249874,668253234,3360,103678,40123,40123,,1,,-1,,,,,,,
0,k34432,34432,aten::view,aten::view,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,3205632,1,3205632,668252149,668257609,5460,40127,0,40127,,1,,-1,unet.mid_block.attentions.0.transformer_blocks.1.norm1,LayerNorm,5120,1,1,0,0
0,k34433,34433,aten::view,aten::view,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,3205632,1,3205632,668260094,668264402,4308,40128,0,40128,,1,,-1,unet.mid_block.attentions.0.transformer_blocks.1.norm1,LayerNorm,5120,1,1,0,0
0,k34434,34434,aten::as_strided,aten::as_strided,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,3205632,1,3205632,668366372,668387462,21090,40132,0,40132,,1,,-1,unet.mid_block.attentions.0.transformer_blocks.1.attn1.to_q,Linear,3276800,1,1,0,0
0,k34435,34435,aten::view,aten::view,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,3205632,1,3205632,668406608,668412218,5610,40135,0,40135,,1,,-1,unet.mid_block.attentions.0.transformer_blocks.1.attn1.to_q,Linear,3276800,1,1,0,0
0,k34436,34436,cudaDeviceGetAttribute,cudaDeviceGetAttribute,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,3205632,1,3205632,668435341,668435722,381,103695,40136,,,0,,-1,unet.mid_block.attentions.0.transformer_blocks.1.attn1.to_q,Linear,3276800,1,1,0,0
0,k34437,34437,cuLaunchKernel,cuLaunchKernel,cpu_leaf,cpu_thread,1,submit,CPU,3205632,1,3205632,668436784,668443637,6853,103697,40136,,,0,,-1,unet.mid_block.attentions.0.transformer_blocks.1.attn1.to_q,Linear,3276800,1,1,0,0
0,k34438,34438,void cutlass::Kernel2<cutlass_80_wmma_tensorop_f16_s161616gemm_f16_32x32_64x2_tn_align8>(cutlass_80_wmma_tensorop_f16_s161616gemm_f16_32x32_64x2_tn_align8::Params),void cutlass::Kernel2<cutlass_80_wmma_tensorop_f16_s161616gemm_f16_32x32_64x2_tn_align8>(cutlass_80_wmma_tensorop_f16_s161616gemm_f16_32x32_64x2_tn_align8::Params),gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,668444659,668457427,12768,103697,40136,40136,,1,,-1,,,,,,,
0,k34439,34439,aten::_unsafe_view,aten::_unsafe_view,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,3205632,1,3205632,668454177,668459497,5320,40137,0,40137,,1,,-1,unet.mid_block.attentions.0.transformer_blocks.1.attn1.to_q,Linear,3276800,1,1,0,0
0,k34440,34440,aten::as_strided,aten::as_strided,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,3205632,1,3205632,668501695,668508769,7074,40141,0,40141,,1,,-1,unet.mid_block.attentions.0.transformer_blocks.1.attn1.to_k,Linear,3276800,1,1,0,0
0,k34441,34441,aten::view,aten::view,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,3205632,1,3205632,668525710,668530940,5230,40144,0,40144,,1,,-1,unet.mid_block.attentions.0.transformer_blocks.1.attn1.to_k,Linear,3276800,1,1,0,0
0,k34442,34442,cudaDeviceGetAttribute,cudaDeviceGetAttribute,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,3205632,1,3205632,668549695,668549976,281,103713,40145,,,0,,-1,unet.mid_block.attentions.0.transformer_blocks.1.attn1.to_k,Linear,3276800,1,1,0,0
0,k34443,34443,cuLaunchKernel,cuLaunchKernel,cpu_leaf,cpu_thread,1,submit,CPU,3205632,1,3205632,668550637,668556047,5410,103715,40145,,,0,,-1,unet.mid_block.attentions.0.transformer_blocks.1.attn1.to_k,Linear,3276800,1,1,0,0
0,k34444,34444,void cutlass::Kernel2<cutlass_80_wmma_tensorop_f16_s161616gemm_f16_32x32_64x2_tn_align8>(cutlass_80_wmma_tensorop_f16_s161616gemm_f16_32x32_64x2_tn_align8::Params),void cutlass::Kernel2<cutlass_80_wmma_tensorop_f16_s161616gemm_f16_32x32_64x2_tn_align8>(cutlass_80_wmma_tensorop_f16_s161616gemm_f16_32x32_64x2_tn_align8::Params),gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,668557332,668570164,12832,103715,40145,40145,,1,,-1,,,,,,,
0,k34445,34445,aten::_unsafe_view,aten::_unsafe_view,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,3205632,1,3205632,668565264,668570103,4839,40146,0,40146,,1,,-1,unet.mid_block.attentions.0.transformer_blocks.1.attn1.to_k,Linear,3276800,1,1,0,0
0,k34446,34446,aten::as_strided,aten::as_strided,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,3205632,1,3205632,668612342,668618554,6212,40150,0,40150,,1,,-1,unet.mid_block.attentions.0.transformer_blocks.1.attn1.to_v,Linear,3276800,1,1,0,0
