step,node_id,node_n,node_name,op_name,node_kind,resource_kind,resource_id,runtime_role,device_type,device_index,thread_id,stream_id,start_ns,end_ns,duration_ns,correlation_id,linked_correlation_id,rf_id,kernel_file,has_tensor_io,compiled_graph_id,compiled_launch_id
0,k21664,21664,cuLaunchKernel,cuLaunchKernel,cpu_leaf,cpu_thread,1,submit,CPU,2085893,1,2085893,432047008,432051196,4188,98262,18854,,,0,1,413
0,k21665,21665,cuLaunchKernel,cuLaunchKernel,cpu_leaf,cpu_thread,1,submit,CPU,2085893,1,2085893,432107320,432111488,4168,98268,18856,,,0,1,414
0,k21666,21666,void cutlass::Kernel2<cutlass_80_wmma_tensorop_bf16_s161616gemm_bf16_32x32_64x1_tn_align8>(cutlass_80_wmma_tensorop_bf16_s161616gemm_bf16_32x32_64x1_tn_align8::Params),void cutlass::Kernel2<cutlass_80_wmma_tensorop_bf16_s161616gemm_bf16_32x32_64x1_tn_align8>(cutlass_80_wmma_tensorop_bf16_s161616gemm_bf16_32x32_64x1_tn_align8::Params),gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,432134008,432271385,137377,98262,18854,18854,,1,1,413
0,k21667,21667,cudaLaunchKernel,cudaLaunchKernel,cpu_leaf,cpu_thread,1,submit,CPU,2085893,1,2085893,432179596,432184865,5269,98292,18858,,,0,1,415
0,k21668,21668,cudaLaunchKernel,cudaLaunchKernel,cpu_leaf,cpu_thread,1,submit,CPU,2085893,1,2085893,432185356,432187651,2295,98294,18858,,,0,1,415
0,k21669,21669,aten::_local_scalar_dense,aten::_local_scalar_dense,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,2085893,1,2085893,432227525,432233026,5501,18861,0,18861,,1,1,416
0,k21670,21670,cuLaunchKernel,cuLaunchKernel,cpu_leaf,cpu_thread,1,submit,CPU,2085893,1,2085893,432264374,432269303,4929,98303,18862,,,0,1,416
0,k21671,21671,triton_poi_fused__unsafe_view_mul_silu_6,triton_poi_fused__unsafe_view_mul_silu_6,gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,432272025,432274201,2176,98268,18856,18856,ccqcxky64iagjdymuo5gcxmtkdg6flhdas6vbgt7ghs3gurooqn7.py,1,1,414
0,k21672,21672,ampere_bf16_s16816gemm_bf16_128x64_ldg8_f2f_stages_64x3_tn,ampere_bf16_s16816gemm_bf16_128x64_ldg8_f2f_stages_64x3_tn,gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,432274873,432410138,135265,98292,18858,18858,,1,1,415
0,k21673,21673,cudaLaunchKernel,cudaLaunchKernel,cpu_leaf,cpu_thread,1,submit,CPU,2085893,1,2085893,432320028,432324567,4539,98327,18864,,,0,1,417
0,k21674,21674,cudaLaunchKernel,cudaLaunchKernel,cpu_leaf,cpu_thread,1,submit,CPU,2085893,1,2085893,432324998,432327362,2364,98329,18864,,,0,1,417
0,k21675,21675,cudaDeviceGetAttribute,cudaDeviceGetAttribute,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,2085893,1,2085893,432400429,432400749,320,98363,18866,,,0,1,418
0,k21676,21676,cuLaunchKernel,cuLaunchKernel,cpu_leaf,cpu_thread,1,submit,CPU,2085893,1,2085893,432401551,432406841,5290,98365,18866,,,0,1,418
0,k21677,21677,cudaLaunchKernel,cudaLaunchKernel,cpu_leaf,cpu_thread,1,submit,CPU,2085893,1,2085893,432407271,432409676,2405,98366,18866,,,0,1,418
0,k21678,21678,"void cublasLt::splitKreduce_kernel<32, 16, int, __nv_bfloat16, __nv_bfloat16, float, __nv_bfloat16, true, false, false>(cublasLt::cublasSplitKParams<float>, __nv_bfloat16 const*, __nv_bfloat16 const*, __nv_bfloat16*, float const*, float const*, __nv_bfloat16 const*, __nv_bfloat16 const*, __nv_bfloat16*, void*, long, float*, int*)","void cublasLt::splitKreduce_kernel<32, 16, int, __nv_bfloat16, __nv_bfloat16, float, __nv_bfloat16, true, false, false>(cublasLt::cublasSplitKParams<float>, __nv_bfloat16 const*, __nv_bfloat16 const*, __nv_bfloat16*, float const*, float const*, __nv_bfloat16 const*, __nv_bfloat16 const*, __nv_bfloat16*, void*, long, float*, int*)",gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,432410842,432412538,1696,98294,18858,18858,,1,1,415
0,k21679,21679,triton_red_fused__to_copy__unsafe_view_add_mean_mul_pow_rsqrt_9,triton_red_fused__to_copy__unsafe_view_add_mean_mul_pow_rsqrt_9,gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,432413146,432415162,2016,98303,18862,18862,cvpjas3qjqitvnhrnwmbrp5tzljrqnstnwd6jddquywif6cx2sbl.py,1,1,416
0,k21680,21680,ampere_bf16_s16816gemm_bf16_64x64_ldg8_f2f_stages_64x5_tn,ampere_bf16_s16816gemm_bf16_64x64_ldg8_f2f_stages_64x5_tn,gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,432415866,432455642,39776,98327,18864,18864,,1,1,417
0,k21681,21681,aten::_local_scalar_dense,aten::_local_scalar_dense,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,2085893,1,2085893,432455472,432460601,5129,18869,0,18869,,1,1,419
0,k21682,21682,"void cublasLt::splitKreduce_kernel<32, 16, int, __nv_bfloat16, __nv_bfloat16, float, __nv_bfloat16, true, false, false>(cublasLt::cublasSplitKParams<float>, __nv_bfloat16 const*, __nv_bfloat16 const*, __nv_bfloat16*, float const*, float const*, __nv_bfloat16 const*, __nv_bfloat16 const*, __nv_bfloat16*, void*, long, float*, int*)","void cublasLt::splitKreduce_kernel<32, 16, int, __nv_bfloat16, __nv_bfloat16, float, __nv_bfloat16, true, false, false>(cublasLt::cublasSplitKParams<float>, __nv_bfloat16 const*, __nv_bfloat16 const*, __nv_bfloat16*, float const*, float const*, __nv_bfloat16 const*, __nv_bfloat16 const*, __nv_bfloat16*, void*, long, float*, int*)",gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,432456282,432457626,1344,98329,18864,18864,,1,1,417
0,k21683,21683,void cutlass::Kernel2<cutlass_80_wmma_tensorop_bf16_s161616gemm_bf16_16x16_64x1_tn_align8>(cutlass_80_wmma_tensorop_bf16_s161616gemm_bf16_16x16_64x1_tn_align8::Params),void cutlass::Kernel2<cutlass_80_wmma_tensorop_bf16_s161616gemm_bf16_16x16_64x1_tn_align8>(cutlass_80_wmma_tensorop_bf16_s161616gemm_bf16_16x16_64x1_tn_align8::Params),gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,432458202,432468986,10784,98365,18866,18866,,1,1,418
0,k21684,21684,"void cublasLt::splitKreduce_kernel<32, 16, int, __nv_bfloat16, __nv_bfloat16, float, __nv_bfloat16, true, false, false>(cublasLt::cublasSplitKParams<float>, __nv_bfloat16 const*, __nv_bfloat16 const*, __nv_bfloat16*, float const*, float const*, __nv_bfloat16 const*, __nv_bfloat16 const*, __nv_bfloat16*, void*, long, float*, int*)","void cublasLt::splitKreduce_kernel<32, 16, int, __nv_bfloat16, __nv_bfloat16, float, __nv_bfloat16, true, false, false>(cublasLt::cublasSplitKParams<float>, __nv_bfloat16 const*, __nv_bfloat16 const*, __nv_bfloat16*, float const*, float const*, __nv_bfloat16 const*, __nv_bfloat16 const*, __nv_bfloat16*, void*, long, float*, int*)",gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,432469658,432470906,1248,98366,18866,18866,,1,1,418
0,k21685,21685,cuLaunchKernel,cuLaunchKernel,cpu_leaf,cpu_thread,1,submit,CPU,2085893,1,2085893,432490878,432496128,5250,98378,18870,,,0,1,419
0,k21686,21686,triton_poi_fused__to_copy__unsafe_view_add_arange_bmm_cat_cos_expand_mul_neg_sin_slice_transpose_unsqueeze_view_1,triton_poi_fused__to_copy__unsafe_view_add_arange_bmm_cat_cos_expand_mul_neg_sin_slice_transpose_unsqueeze_view_1,gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,432497530,432498875,1345,98378,18870,18870,cr5nbe6jfjzo5bz7hzt72vfi6mm4fh42hef37dzrjp3v6la7fyhd.py,1,1,419
0,k21687,21687,cudaDeviceGetAttribute,cudaDeviceGetAttribute,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,2085893,1,2085893,432547083,432547393,310,98405,18872,,,0,1,420
0,k21688,21688,cuLaunchKernel,cuLaunchKernel,cpu_leaf,cpu_thread,1,submit,CPU,2085893,1,2085893,432548105,432551992,3887,98407,18872,,,0,1,420
0,k21689,21689,cudaLaunchKernel,cudaLaunchKernel,cpu_leaf,cpu_thread,1,submit,CPU,2085893,1,2085893,432552473,432554978,2505,98408,18872,,,0,1,420
0,k21690,21690,void cutlass::Kernel2<cutlass_80_wmma_tensorop_bf16_s161616gemm_bf16_16x16_64x1_tn_align8>(cutlass_80_wmma_tensorop_bf16_s161616gemm_bf16_16x16_64x1_tn_align8::Params),void cutlass::Kernel2<cutlass_80_wmma_tensorop_bf16_s161616gemm_bf16_16x16_64x1_tn_align8>(cutlass_80_wmma_tensorop_bf16_s161616gemm_bf16_16x16_64x1_tn_align8::Params),gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,432553531,432564379,10848,98407,18872,18872,,1,1,420
0,k21691,21691,"void cublasLt::splitKreduce_kernel<32, 16, int, __nv_bfloat16, __nv_bfloat16, float, __nv_bfloat16, true, false, false>(cublasLt::cublasSplitKParams<float>, __nv_bfloat16 const*, __nv_bfloat16 const*, __nv_bfloat16*, float const*, float const*, __nv_bfloat16 const*, __nv_bfloat16 const*, __nv_bfloat16*, void*, long, float*, int*)","void cublasLt::splitKreduce_kernel<32, 16, int, __nv_bfloat16, __nv_bfloat16, float, __nv_bfloat16, true, false, false>(cublasLt::cublasSplitKParams<float>, __nv_bfloat16 const*, __nv_bfloat16 const*, __nv_bfloat16*, float const*, float const*, __nv_bfloat16 const*, __nv_bfloat16 const*, __nv_bfloat16*, void*, long, float*, int*)",gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,432565019,432566299,1280,98408,18872,18872,,1,1,420
0,k21692,21692,aten::_local_scalar_dense,aten::_local_scalar_dense,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,2085893,1,2085893,432593930,432610231,16301,18875,0,18875,,1,1,421
0,k21693,21693,cuLaunchKernelEx,cuLaunchKernelEx,cpu_leaf,cpu_thread,1,submit,CPU,2085893,1,2085893,432647250,432653041,5791,98416,18876,,,0,1,421
0,k21694,21694,triton_poi_fused__scaled_dot_product_efficient_attention__to_copy__unsafe_view_add_arange_bmm_cat_clone_constant_pad_nd_cos_expand_full_gt_mul_neg_sin_slice_transpose_triu_unsqueeze_view_2,triton_poi_fused__scaled_dot_product_efficient_attention__to_copy__unsafe_view_add_arange_bmm_cat_clone_constant_pad_nd_cos_expand_full_gt_mul_neg_sin_slice_transpose_triu_unsqueeze_view_2,gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,432654363,432655996,1633,98416,18876,18876,cekq4rpcilokhn572axmskoufuzfhwf467ot3776uaogncuwqkdr.py,1,1,421
0,k21695,21695,cuLaunchKernelEx,cuLaunchKernelEx,cpu_leaf,cpu_thread,1,submit,CPU,2085893,1,2085893,432716800,432721038,4238,98420,18878,,,0,1,422
0,k21696,21696,triton_poi_fused__scaled_dot_product_efficient_attention__to_copy__unsafe_view_add_arange_bmm_cat_clone_constant_pad_nd_cos_expand_full_gt_mul_neg_sin_slice_transpose_triu_unsqueeze_view_3,triton_poi_fused__scaled_dot_product_efficient_attention__to_copy__unsafe_view_add_arange_bmm_cat_clone_constant_pad_nd_cos_expand_full_gt_mul_neg_sin_slice_transpose_triu_unsqueeze_view_3,gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,432722364,432723516,1152,98420,18878,18878,cjqlrlvmgrkb7l4alpnu2zeazxieeg5oq4rv46t5jphfovl7rjmt.py,1,1,422
0,k21697,21697,cuLaunchKernelEx,cuLaunchKernelEx,cpu_leaf,cpu_thread,1,submit,CPU,2085893,1,2085893,432771943,432775801,3858,98424,18880,,,0,1,423
0,k21698,21698,triton_poi_fused__scaled_dot_product_efficient_attention__to_copy__unsafe_view_add_arange_bmm_cat_clone_constant_pad_nd_cos_expand_full_gt_mul_neg_sin_slice_transpose_triu_unsqueeze_view_3,triton_poi_fused__scaled_dot_product_efficient_attention__to_copy__unsafe_view_add_arange_bmm_cat_clone_constant_pad_nd_cos_expand_full_gt_mul_neg_sin_slice_transpose_triu_unsqueeze_view_3,gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,432777532,432778652,1120,98424,18880,18880,cjqlrlvmgrkb7l4alpnu2zeazxieeg5oq4rv46t5jphfovl7rjmt.py,1,1,423
0,k21699,21699,cuLaunchKernelEx,cuLaunchKernelEx,cpu_leaf,cpu_thread,1,submit,CPU,2085893,1,2085893,432819813,432823039,3226,98427,18882,,,0,1,424
0,k21700,21700,triton_poi_fused__scaled_dot_product_efficient_attention__to_copy__unsafe_view_add_arange_bmm_cat_clone_constant_pad_nd_cos_expand_full_gt_mul_neg_sin_slice_transpose_triu_unsqueeze_view_4,triton_poi_fused__scaled_dot_product_efficient_attention__to_copy__unsafe_view_add_arange_bmm_cat_clone_constant_pad_nd_cos_expand_full_gt_mul_neg_sin_slice_transpose_triu_unsqueeze_view_4,gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,432824348,432825436,1088,98427,18882,18882,cgrwtu2hgg4tk7rcmjct6z5krkqamhenwds73agg7uhxnwqvhs5s.py,1,1,424
0,k21701,21701,aten::as_strided,aten::as_strided,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,2085893,1,2085893,432893260,432905663,12403,18886,0,18886,,1,1,425
0,k21702,21702,aten::as_strided,aten::as_strided,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,2085893,1,2085893,432915933,432920581,4648,18888,0,18888,,1,1,425
0,k21703,21703,aten::as_strided,aten::as_strided,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,2085893,1,2085893,432929358,432933415,4057,18890,0,18890,,1,1,425
0,k21704,21704,cudaStreamIsCapturing,cudaStreamIsCapturing,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,2085893,1,2085893,432945298,432946289,991,98435,18891,,,0,1,425
0,k21705,21705,aten::empty,aten::empty,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,2085893,1,2085893,432948684,432956028,7344,18892,0,18892,,1,1,425
0,k21706,21706,aten::empty,aten::empty,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,2085893,1,2085893,432958031,432971547,13516,18893,0,18893,,1,1,425
0,k21707,21707,aten::empty,aten::empty,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,2085893,1,2085893,432974632,432985613,10981,18894,0,18894,,1,1,425
0,k21708,21708,aten::empty,aten::empty,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,2085893,1,2085893,432988138,432994459,6321,18895,0,18895,,1,1,425
0,k21709,21709,cudaFuncSetAttribute,cudaFuncSetAttribute,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,2085893,1,2085893,432995311,432996363,1052,98450,18891,,,0,1,425
0,k21710,21710,cudaLaunchKernel,cudaLaunchKernel,cpu_leaf,cpu_thread,1,submit,CPU,2085893,1,2085893,432996904,433003697,6793,98451,18891,,,0,1,425
0,k21711,21711,"fmha_cutlassF_bf16_aligned_64x128_rf_sm80(PyTorchMemEffAttention::AttentionKernel<cutlass::bfloat16_t, cutlass::arch::Sm80, true, 64, 128, 128, true, true>::Params)","fmha_cutlassF_bf16_aligned_64x128_rf_sm80(PyTorchMemEffAttention::AttentionKernel<cutlass::bfloat16_t, cutlass::arch::Sm80, true, 64, 128, 128, true, true>::Params)",gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,433004766,433011294,6528,98451,18891,18891,,1,1,425
0,k21712,21712,aten::as_strided,aten::as_strided,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,2085893,1,2085893,433021700,433026590,4890,18897,0,18897,,1,1,425
0,k21713,21713,cudaLaunchKernel,cudaLaunchKernel,cpu_leaf,cpu_thread,1,submit,CPU,2085893,1,2085893,433108142,433114113,5971,98482,18899,,,0,1,426
0,k21714,21714,cudaLaunchKernel,cudaLaunchKernel,cpu_leaf,cpu_thread,1,submit,CPU,2085893,1,2085893,433114614,433117249,2635,98484,18899,,,0,1,426
0,k21715,21715,ampere_bf16_s16816gemm_bf16_64x64_ldg8_f2f_stages_64x5_tn,ampere_bf16_s16816gemm_bf16_64x64_ldg8_f2f_stages_64x5_tn,gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,433115358,433155263,39905,98482,18899,18899,,1,1,426
0,k21716,21716,"void cublasLt::splitKreduce_kernel<32, 16, int, __nv_bfloat16, __nv_bfloat16, float, __nv_bfloat16, true, false, false>(cublasLt::cublasSplitKParams<float>, __nv_bfloat16 const*, __nv_bfloat16 const*, __nv_bfloat16*, float const*, float const*, __nv_bfloat16 const*, __nv_bfloat16 const*, __nv_bfloat16*, void*, long, float*, int*)","void cublasLt::splitKreduce_kernel<32, 16, int, __nv_bfloat16, __nv_bfloat16, float, __nv_bfloat16, true, false, false>(cublasLt::cublasSplitKParams<float>, __nv_bfloat16 const*, __nv_bfloat16 const*, __nv_bfloat16*, float const*, float const*, __nv_bfloat16 const*, __nv_bfloat16 const*, __nv_bfloat16*, void*, long, float*, int*)",gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,433155871,433157215,1344,98484,18899,18899,,1,1,426
0,k21717,21717,aten::_local_scalar_dense,aten::_local_scalar_dense,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,2085893,1,2085893,433158316,433163936,5620,18902,0,18902,,1,1,427
0,k21718,21718,cuLaunchKernel,cuLaunchKernel,cpu_leaf,cpu_thread,1,submit,CPU,2085893,1,2085893,433199603,433204713,5110,98494,18903,,,0,1,427
0,k21719,21719,triton_red_fused__to_copy__unsafe_view_add_mean_mul_pow_rsqrt_10,triton_red_fused__to_copy__unsafe_view_add_mean_mul_pow_rsqrt_10,gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,433205887,433207967,2080,98494,18903,18903,c4yc4hrumycgxxadgvih4iilwrga6foxuvntrtn7ugocdivd4krk.py,1,1,427
0,k21720,21720,cudaDeviceGetAttribute,cudaDeviceGetAttribute,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,2085893,1,2085893,433263693,433264034,341,98525,18905,,,0,1,428
0,k21721,21721,cudaMemsetAsync,cudaMemsetAsync,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,2085893,1,2085893,433264875,433265126,251,98527,18905,,,0,1,428
0,k21722,21722,cuLaunchKernel,cuLaunchKernel,cpu_leaf,cpu_thread,1,submit,CPU,2085893,1,2085893,433265296,433270195,4899,98528,18905,,,0,1,428
0,k21723,21723,void cutlass::Kernel2<cutlass_80_wmma_tensorop_bf16_s161616gemm_bf16_32x32_64x1_tn_align8>(cutlass_80_wmma_tensorop_bf16_s161616gemm_bf16_32x32_64x1_tn_align8::Params),void cutlass::Kernel2<cutlass_80_wmma_tensorop_bf16_s161616gemm_bf16_32x32_64x1_tn_align8>(cutlass_80_wmma_tensorop_bf16_s161616gemm_bf16_32x32_64x1_tn_align8::Params),gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,433271327,433409248,137921,98528,18905,18905,,1,1,428
0,k21724,21724,cudaDeviceGetAttribute,cudaDeviceGetAttribute,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,2085893,1,2085893,433339204,433339405,201,98561,18907,,,0,1,429
0,k21725,21725,cudaMemsetAsync,cudaMemsetAsync,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,2085893,1,2085893,433340076,433340206,130,98563,18907,,,0,1,429
0,k21726,21726,cuLaunchKernel,cuLaunchKernel,cpu_leaf,cpu_thread,1,submit,CPU,2085893,1,2085893,433340356,433345736,5380,98564,18907,,,0,1,429
0,k21727,21727,cuLaunchKernel,cuLaunchKernel,cpu_leaf,cpu_thread,1,submit,CPU,2085893,1,2085893,433404396,433408654,4258,98570,18909,,,0,1,430
0,k21728,21728,void cutlass::Kernel2<cutlass_80_wmma_tensorop_bf16_s161616gemm_bf16_32x32_64x1_tn_align8>(cutlass_80_wmma_tensorop_bf16_s161616gemm_bf16_32x32_64x1_tn_align8::Params),void cutlass::Kernel2<cutlass_80_wmma_tensorop_bf16_s161616gemm_bf16_32x32_64x1_tn_align8>(cutlass_80_wmma_tensorop_bf16_s161616gemm_bf16_32x32_64x1_tn_align8::Params),gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,433409920,433546497,136577,98564,18907,18907,,1,1,429
0,k21729,21729,cudaLaunchKernel,cudaLaunchKernel,cpu_leaf,cpu_thread,1,submit,CPU,2085893,1,2085893,433460591,433465009,4418,98594,18911,,,0,1,431
0,k21730,21730,cudaLaunchKernel,cudaLaunchKernel,cpu_leaf,cpu_thread,1,submit,CPU,2085893,1,2085893,433465450,433467875,2425,98596,18911,,,0,1,431
0,k21731,21731,aten::_local_scalar_dense,aten::_local_scalar_dense,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,2085893,1,2085893,433512328,433517868,5540,18914,0,18914,,1,1,432
0,k21732,21732,triton_poi_fused__unsafe_view_mul_silu_6,triton_poi_fused__unsafe_view_mul_silu_6,gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,433547137,433549313,2176,98570,18909,18909,ccqcxky64iagjdymuo5gcxmtkdg6flhdas6vbgt7ghs3gurooqn7.py,1,1,430
0,k21733,21733,ampere_bf16_s16816gemm_bf16_128x64_ldg8_f2f_stages_64x3_tn,ampere_bf16_s16816gemm_bf16_128x64_ldg8_f2f_stages_64x3_tn,gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,433549889,433682786,132897,98594,18911,18911,,1,1,431
0,k21734,21734,cuLaunchKernel,cuLaunchKernel,cpu_leaf,cpu_thread,1,submit,CPU,2085893,1,2085893,433552002,433557402,5400,98607,18915,,,0,1,432
0,k21735,21735,cudaLaunchKernel,cudaLaunchKernel,cpu_leaf,cpu_thread,1,submit,CPU,2085893,1,2085893,433625349,433630639,5290,98631,18917,,,0,1,433
0,k21736,21736,cudaLaunchKernel,cudaLaunchKernel,cpu_leaf,cpu_thread,1,submit,CPU,2085893,1,2085893,433631130,433637442,6312,98633,18917,,,0,1,433
0,k21737,21737,"void cublasLt::splitKreduce_kernel<32, 16, int, __nv_bfloat16, __nv_bfloat16, float, __nv_bfloat16, true, false, false>(cublasLt::cublasSplitKParams<float>, __nv_bfloat16 const*, __nv_bfloat16 const*, __nv_bfloat16*, float const*, float const*, __nv_bfloat16 const*, __nv_bfloat16 const*, __nv_bfloat16*, void*, long, float*, int*)","void cublasLt::splitKreduce_kernel<32, 16, int, __nv_bfloat16, __nv_bfloat16, float, __nv_bfloat16, true, false, false>(cublasLt::cublasSplitKParams<float>, __nv_bfloat16 const*, __nv_bfloat16 const*, __nv_bfloat16*, float const*, float const*, __nv_bfloat16 const*, __nv_bfloat16 const*, __nv_bfloat16*, void*, long, float*, int*)",gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,433683362,433685122,1760,98596,18911,18911,,1,1,431
0,k21738,21738,triton_red_fused__to_copy__unsafe_view_add_mean_mul_pow_rsqrt_11,triton_red_fused__to_copy__unsafe_view_add_mean_mul_pow_rsqrt_11,gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,433685666,433688130,2464,98607,18915,18915,c3fynxlrly73tsnu72cu35jummzby7lcw2fftoj6fggxcjx47sez.py,1,1,432
0,k21739,21739,ampere_bf16_s16816gemm_bf16_64x64_ldg8_f2f_stages_64x5_tn,ampere_bf16_s16816gemm_bf16_64x64_ldg8_f2f_stages_64x5_tn,gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,433688802,433728770,39968,98631,18917,18917,,1,1,433
0,k21740,21740,cudaDeviceGetAttribute,cudaDeviceGetAttribute,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,2085893,1,2085893,433695100,433695420,320,98667,18919,,,0,1,434
0,k21741,21741,cuLaunchKernel,cuLaunchKernel,cpu_leaf,cpu_thread,1,submit,CPU,2085893,1,2085893,433696212,433700520,4308,98669,18919,,,0,1,434
0,k21742,21742,cudaLaunchKernel,cudaLaunchKernel,cpu_leaf,cpu_thread,1,submit,CPU,2085893,1,2085893,433700961,433703185,2224,98670,18919,,,0,1,434
0,k21743,21743,"void cublasLt::splitKreduce_kernel<32, 16, int, __nv_bfloat16, __nv_bfloat16, float, __nv_bfloat16, true, false, false>(cublasLt::cublasSplitKParams<float>, __nv_bfloat16 const*, __nv_bfloat16 const*, __nv_bfloat16*, float const*, float const*, __nv_bfloat16 const*, __nv_bfloat16 const*, __nv_bfloat16*, void*, long, float*, int*)","void cublasLt::splitKreduce_kernel<32, 16, int, __nv_bfloat16, __nv_bfloat16, float, __nv_bfloat16, true, false, false>(cublasLt::cublasSplitKParams<float>, __nv_bfloat16 const*, __nv_bfloat16 const*, __nv_bfloat16*, float const*, float const*, __nv_bfloat16 const*, __nv_bfloat16 const*, __nv_bfloat16*, void*, long, float*, int*)",gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,433729346,433730690,1344,98633,18917,18917,,1,1,433
0,k21744,21744,void cutlass::Kernel2<cutlass_80_wmma_tensorop_bf16_s161616gemm_bf16_16x16_64x1_tn_align8>(cutlass_80_wmma_tensorop_bf16_s161616gemm_bf16_16x16_64x1_tn_align8::Params),void cutlass::Kernel2<cutlass_80_wmma_tensorop_bf16_s161616gemm_bf16_16x16_64x1_tn_align8>(cutlass_80_wmma_tensorop_bf16_s161616gemm_bf16_16x16_64x1_tn_align8::Params),gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,433731298,433742018,10720,98669,18919,18919,,1,1,434
0,k21745,21745,"void cublasLt::splitKreduce_kernel<32, 16, int, __nv_bfloat16, __nv_bfloat16, float, __nv_bfloat16, true, false, false>(cublasLt::cublasSplitKParams<float>, __nv_bfloat16 const*, __nv_bfloat16 const*, __nv_bfloat16*, float const*, float const*, __nv_bfloat16 const*, __nv_bfloat16 const*, __nv_bfloat16*, void*, long, float*, int*)","void cublasLt::splitKreduce_kernel<32, 16, int, __nv_bfloat16, __nv_bfloat16, float, __nv_bfloat16, true, false, false>(cublasLt::cublasSplitKParams<float>, __nv_bfloat16 const*, __nv_bfloat16 const*, __nv_bfloat16*, float const*, float const*, __nv_bfloat16 const*, __nv_bfloat16 const*, __nv_bfloat16*, void*, long, float*, int*)",gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,433742626,433743874,1248,98670,18919,18919,,1,1,434
