event_index,id,name,overload_name,trace_name,start_us,end_us,duration_us,self_cpu_time_total_us,cpu_time_total_us,self_device_time_total_us,device_time_total_us,thread,fwd_thread,device_type,device_index,device_resource_id,node_id,sequence_nr,scope,depth,cpu_parent_id,cpu_children,kernel_count,kernel_names,kernel_durations_us,is_async,is_remote,is_legacy,is_user_annotation,flops,cpu_memory_usage,self_cpu_memory_usage,device_memory_usage,self_device_memory_usage,input_shapes,concrete_inputs,kwinputs,stack,metadata_json
6572,3701,aten::to,,aten::to,309997.139,310041.742,44.603000000002794,6.972000000008848,44.603000000002794,0.0,0.9600000000209548,1,0,CPU,1710104,1710104,-1,-1,0,1,1,1,0,[],[],False,False,False,False,0,0,0,40960,0,"[[1,5,4096],[],[],[],[]]","[null,15,false,false,null]",{},[],
6573,3702,aten::_to_copy,,aten::_to_copy,309999.593,310037.224,37.630999999993946,12.333999999973457,37.630999999993946,0.0,0.9600000000209548,1,0,CPU,1710104,1710104,-1,-1,0,2,3701,2,0,[],[],False,False,False,False,0,0,0,40960,0,"[[1,5,4096],[],[],[],[],[],[]]","[null,15,null,null,null,false,null]",{},[],
6574,3703,aten::empty_strided,,aten::empty_strided,310004.312,310017.567,13.255000000004657,13.255000000004657,13.255000000004657,0,0,1,0,CPU,1710104,1710104,-1,-1,0,3,3702,0,0,[],[],False,False,False,False,0,0,0,40960,40960,"[[],[],[],[],[],[]]","[[1,5,4096],[20480,4096,1],15,0,null,false]",{},[],
6575,3704,aten::copy_,,aten::copy_,310020.062,310032.104,12.042000000015832,8.224999999976717,12.042000000015832,0.9600000000209548,0.9600000000209548,1,0,CPU,1710104,1710104,-1,-1,0,3,3702,1,1,"[""void at::native::vectorized_elementwise_kernel<4, at::native::bfloat16_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda(float)#1}, std::array<char*, 2ul> >(int, at::native::bfloat16_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda(float)#1}, std::array<char*, 2ul>)""]",[0.9600000000209548],False,False,False,False,0,0,0,0,0,"[[1,5,4096],[1,5,4096],[]]","[null,null,false]",{},[],
6576,16058,cudaLaunchKernel,,cudaLaunchKernel,310022.877,310026.694,3.8170000000391155,3.8170000000391155,3.8170000000391155,0,0,1,0,CPU,1710104,1710104,-1,-1,0,4,3704,0,0,[],[],False,False,False,False,0,0,0,0,0,[],[],{},[],
6577,3705,aten::mul,,aten::mul,310045.519,310067.27,21.751000000047497,18.986000000033528,21.751000000047497,2.2400000000488944,2.2400000000488944,1,0,CPU,1710104,1710104,-1,-1,0,1,1,1,1,"[""void at::native::elementwise_kernel<128, 4, at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<c10::BFloat16, c10::BFloat16, c10::BFloat16, at::native::binary_internal::MulFunctor<float> > >(at::TensorIteratorBase&, at::native::BinaryFunctor<c10::BFloat16, c10::BFloat16, c10::BFloat16, at::native::binary_internal::MulFunctor<float> > const&)::{lambda(int)#1}>(int, at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<c10::BFloat16, c10::BFloat16, c10::BFloat16, at::native::binary_internal::MulFunctor<float> > >(at::TensorIteratorBase&, at::native::BinaryFunctor<c10::BFloat16, c10::BFloat16, c10::BFloat16, at::native::binary_internal::MulFunctor<float> > const&)::{lambda(int)#1})""]",[2.2400000000488944],False,False,False,False,0,0,0,40960,40960,"[[4096],[1,5,4096]]","[null,null]",{},[],
6578,16069,cudaLaunchKernel,,cudaLaunchKernel,310049.757,310052.522,2.76500000001397,2.76500000001397,2.76500000001397,0,0,1,0,CPU,1710104,1710104,-1,-1,0,2,3705,0,0,[],[],False,False,False,False,0,0,0,0,0,[],[],{},[],
6579,15738,void cutlass::Kernel2<cutlass_80_wmma_tensorop_bf16_s161616gemm_bf16_16x16_128x2_tn_align8>(cutlass_80_wmma_tensorop_bf16_s161616gemm_bf16_16x16_128x2_tn_align8::Params),,void cutlass::Kernel2<cutlass_80_wmma_tensorop_bf16_s161616gemm_bf16_16x16_128x2_tn_align8>(cutlass_80_wmma_tensorop_bf16_s161616gemm_bf16_16x16_128x2_tn_align8::Params),310067.259,310105.435,38.17599999997765,0,0,38.17599999997765,38.17599999997765,1,0,CUDA,0,7,-1,-1,0,0,,0,0,[],[],False,False,False,False,0,0,0,0,0,[],[],{},[],
6580,3706,aten::linear,,aten::linear,310093.679,310201.351,107.67200000002049,7.955000000016298,107.67200000002049,0.0,37.633000000030734,1,0,CPU,1710104,1710104,-1,-1,0,1,1,2,0,[],[],False,False,False,False,0,0,0,40960,0,"[[1,5,4096],[4096,4096],[]]","[null,null,null]",{},[],
6581,3707,aten::t,,aten::t,310095.302,310117.243,21.940999999991618,6.962999999988824,21.940999999991618,0,0,1,0,CPU,1710104,1710104,-1,-1,0,2,3706,1,0,[],[],False,False,False,False,0,0,0,0,0,"[[4096,4096]]",[null],{},[],
6582,3708,aten::transpose,,aten::transpose,310098.017,310112.995,14.978000000002794,8.68600000004517,14.978000000002794,0,0,1,0,CPU,1710104,1710104,-1,-1,0,3,3707,1,0,[],[],False,False,False,False,0,0,0,0,0,"[[4096,4096],[],[]]","[null,0,1]",{},[],
6583,3709,aten::as_strided,,aten::as_strided,310102.536,310108.828,6.291999999957625,6.291999999957625,6.291999999957625,0,0,1,0,CPU,1710104,1710104,-1,-1,0,4,3708,0,0,[],[],False,False,False,False,0,0,0,0,0,"[[4096,4096],[],[],[]]","[null,[4096,4096],[1,4096],null]",{},[],
6584,15747,"void at::native::vectorized_elementwise_kernel<4, at::native::CUDAFunctor_add<c10::BFloat16>, std::array<char*, 3ul> >(int, at::native::CUDAFunctor_add<c10::BFloat16>, std::array<char*, 3ul>)",,"void at::native::vectorized_elementwise_kernel<4, at::native::CUDAFunctor_add<c10::BFloat16>, std::array<char*, 3ul> >(int, at::native::CUDAFunctor_add<c10::BFloat16>, std::array<char*, 3ul>)",310106.108,310107.259,1.1510000000125729,0,0,1.1510000000125729,1.1510000000125729,1,0,CUDA,0,7,-1,-1,0,0,,0,0,[],[],False,False,False,False,0,0,0,0,0,[],[],{},[],
6585,15760,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#7}::operator()() const::{lambda(float)#1}, std::array<char*, 2ul>, 4, TrivialOffsetCalculator<1, unsigned int>, TrivialOffsetCalculator<1, unsigned int>, at::native::memory::LoadWithCast<1>, at::native::memory::StoreWithCast<1> >(int, at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#7}::operator()() const::{lambda(float)#1}, std::array<char*, 2ul>, TrivialOffsetCalculator<1, unsigned int>, TrivialOffsetCalculator<1, unsigned int>, at::native::memory::LoadWithCast<1>, at::native::memory::StoreWithCast<1>)",,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#7}::operator()() const::{lambda(float)#1}, std::array<char*, 2ul>, 4, TrivialOffsetCalculator<1, unsigned int>, TrivialOffsetCalculator<1, unsigned int>, at::native::memory::LoadWithCast<1>, at::native::memory::StoreWithCast<1> >(int, at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#7}::operator()() const::{lambda(float)#1}, std::array<char*, 2ul>, TrivialOffsetCalculator<1, unsigned int>, TrivialOffsetCalculator<1, unsigned int>, at::native::memory::LoadWithCast<1>, at::native::memory::StoreWithCast<1>)",310107.899,310110.075,2.176000000035856,0,0,2.176000000035856,2.176000000035856,1,0,CUDA,0,7,-1,-1,0,0,,0,0,[],[],False,False,False,False,0,0,0,0,0,[],[],{},[],
6586,15771,"void at::native::vectorized_elementwise_kernel<4, at::native::(anonymous namespace)::pow_tensor_scalar_kernel_impl<float, float>(at::TensorIteratorBase&, float)::{lambda(float)#1}, std::array<char*, 2ul> >(int, at::native::(anonymous namespace)::pow_tensor_scalar_kernel_impl<float, float>(at::TensorIteratorBase&, float)::{lambda(float)#1}, std::array<char*, 2ul>)",,"void at::native::vectorized_elementwise_kernel<4, at::native::(anonymous namespace)::pow_tensor_scalar_kernel_impl<float, float>(at::TensorIteratorBase&, float)::{lambda(float)#1}, std::array<char*, 2ul> >(int, at::native::(anonymous namespace)::pow_tensor_scalar_kernel_impl<float, float>(at::TensorIteratorBase&, float)::{lambda(float)#1}, std::array<char*, 2ul>)",310110.715,310111.74,1.0249999999650754,0,0,1.0249999999650754,1.0249999999650754,1,0,CUDA,0,7,-1,-1,0,0,,0,0,[],[],False,False,False,False,0,0,0,0,0,[],[],{},[],
6587,15785,"void at::native::reduce_kernel<512, 1, at::native::ReduceOp<float, at::native::MeanOps<float, float, float, float>, unsigned int, float, 4, 4> >(at::native::ReduceOp<float, at::native::MeanOps<float, float, float, float>, unsigned int, float, 4, 4>)",,"void at::native::reduce_kernel<512, 1, at::native::ReduceOp<float, at::native::MeanOps<float, float, float, float>, unsigned int, float, 4, 4> >(at::native::ReduceOp<float, at::native::MeanOps<float, float, float, float>, unsigned int, float, 4, 4>)",310112.38,310115.643,3.2629999999771826,0,0,3.2629999999771826,3.2629999999771826,1,0,CUDA,0,7,-1,-1,0,0,,0,0,[],[],False,False,False,False,0,0,0,0,0,[],[],{},[],
6588,15795,"void at::native::vectorized_elementwise_kernel<4, at::native::CUDAFunctorOnSelf_add<float>, std::array<char*, 2ul> >(int, at::native::CUDAFunctorOnSelf_add<float>, std::array<char*, 2ul>)",,"void at::native::vectorized_elementwise_kernel<4, at::native::CUDAFunctorOnSelf_add<float>, std::array<char*, 2ul> >(int, at::native::CUDAFunctorOnSelf_add<float>, std::array<char*, 2ul>)",310116.315,310117.244,0.9290000000037253,0,0,0.9290000000037253,0.9290000000037253,1,0,CUDA,0,7,-1,-1,0,0,,0,0,[],[],False,False,False,False,0,0,0,0,0,[],[],{},[],
6589,15805,"void at::native::vectorized_elementwise_kernel<4, at::native::rsqrt_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, std::array<char*, 2ul> >(int, at::native::rsqrt_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, std::array<char*, 2ul>)",,"void at::native::vectorized_elementwise_kernel<4, at::native::rsqrt_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, std::array<char*, 2ul> >(int, at::native::rsqrt_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, std::array<char*, 2ul>)",310117.916,310119.004,1.0879999999888241,0,0,1.0879999999888241,1.0879999999888241,1,0,CUDA,0,7,-1,-1,0,0,,0,0,[],[],False,False,False,False,0,0,0,0,0,[],[],{},[],
6590,3710,aten::matmul,,aten::matmul,310119.387,310197.163,77.77600000001257,25.929999999934807,77.77600000001257,0.0,37.633000000030734,1,0,CPU,1710104,1710104,-1,-1,0,2,3706,3,0,[],[],False,False,False,False,0,0,0,40960,0,"[[1,5,4096],[4096,4096]]","[null,null]",{},[],
6591,15815,"void at::native::elementwise_kernel<128, 2, at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float> > >(at::TensorIteratorBase&, at::native::BinaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float> > const&)::{lambda(int)#1}>(int, at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float> > >(at::TensorIteratorBase&, at::native::BinaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float> > const&)::{lambda(int)#1})",,"void at::native::elementwise_kernel<128, 2, at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float> > >(at::TensorIteratorBase&, at::native::BinaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float> > const&)::{lambda(int)#1}>(int, at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float> > >(at::TensorIteratorBase&, at::native::BinaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float> > const&)::{lambda(int)#1})",310119.58,310121.051,1.4709999999613501,0,0,1.4709999999613501,1.4709999999613501,1,0,CUDA,0,7,-1,-1,0,0,,0,0,[],[],False,False,False,False,0,0,0,0,0,[],[],{},[],
6592,15828,"void at::native::vectorized_elementwise_kernel<4, at::native::bfloat16_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda(float)#1}, std::array<char*, 2ul> >(int, at::native::bfloat16_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda(float)#1}, std::array<char*, 2ul>)",,"void at::native::vectorized_elementwise_kernel<4, at::native::bfloat16_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda(float)#1}, std::array<char*, 2ul> >(int, at::native::bfloat16_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda(float)#1}, std::array<char*, 2ul>)",310121.724,310122.747,1.0229999999864958,0,0,1.0229999999864958,1.0229999999864958,1,0,CUDA,0,7,-1,-1,0,0,,0,0,[],[],False,False,False,False,0,0,0,0,0,[],[],{},[],
6593,3711,aten::reshape,,aten::reshape,310122.153,310133.103,10.950000000011642,5.9610000000102445,10.950000000011642,0,0,1,0,CPU,1710104,1710104,-1,-1,0,3,3710,1,0,[],[],False,False,False,False,0,0,0,0,0,"[[1,5,4096],[]]","[null,[5,4096]]",{},[],
6594,15839,"void at::native::elementwise_kernel<128, 4, at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<c10::BFloat16, c10::BFloat16, c10::BFloat16, at::native::binary_internal::MulFunctor<float> > >(at::TensorIteratorBase&, at::native::BinaryFunctor<c10::BFloat16, c10::BFloat16, c10::BFloat16, at::native::binary_internal::MulFunctor<float> > const&)::{lambda(int)#1}>(int, at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<c10::BFloat16, c10::BFloat16, c10::BFloat16, at::native::binary_internal::MulFunctor<float> > >(at::TensorIteratorBase&, at::native::BinaryFunctor<c10::BFloat16, c10::BFloat16, c10::BFloat16, at::native::binary_internal::MulFunctor<float> > const&)::{lambda(int)#1})",,"void at::native::elementwise_kernel<128, 4, at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<c10::BFloat16, c10::BFloat16, c10::BFloat16, at::native::binary_internal::MulFunctor<float> > >(at::TensorIteratorBase&, at::native::BinaryFunctor<c10::BFloat16, c10::BFloat16, c10::BFloat16, at::native::binary_internal::MulFunctor<float> > const&)::{lambda(int)#1}>(int, at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<c10::BFloat16, c10::BFloat16, c10::BFloat16, at::native::binary_internal::MulFunctor<float> > >(at::TensorIteratorBase&, at::native::BinaryFunctor<c10::BFloat16, c10::BFloat16, c10::BFloat16, at::native::binary_internal::MulFunctor<float> > const&)::{lambda(int)#1})",310123.387,310125.628,2.2410000000381842,0,0,2.2410000000381842,2.2410000000381842,1,0,CUDA,0,7,-1,-1,0,0,,0,0,[],[],False,False,False,False,0,0,0,0,0,[],[],{},[],
6595,3712,aten::view,,aten::view,310124.497,310129.486,4.989000000001397,4.989000000001397,4.989000000001397,0,0,1,0,CPU,1710104,1710104,-1,-1,0,4,3711,0,0,[],[],False,False,False,False,0,0,0,0,0,"[[1,5,4096],[]]","[null,[5,4096]]",{},[],
6596,15876,void cutlass::Kernel2<cutlass_80_wmma_tensorop_bf16_s161616gemm_bf16_16x16_128x2_tn_align8>(cutlass_80_wmma_tensorop_bf16_s161616gemm_bf16_16x16_128x2_tn_align8::Params),,void cutlass::Kernel2<cutlass_80_wmma_tensorop_bf16_s161616gemm_bf16_16x16_128x2_tn_align8>(cutlass_80_wmma_tensorop_bf16_s161616gemm_bf16_16x16_128x2_tn_align8::Params),310126.236,310282.652,156.41600000002654,0,0,156.41600000002654,156.41600000002654,1,0,CUDA,0,7,-1,-1,0,0,,0,0,[],[],False,False,False,False,0,0,0,0,0,[],[],{},[],
6597,3713,aten::mm,,aten::mm,310135.087,310165.764,30.677000000025146,24.285000000032596,30.677000000025146,37.633000000030734,37.633000000030734,1,0,CPU,1710104,1710104,-1,-1,0,3,3710,3,1,"[""void cutlass::Kernel2<cutlass_80_wmma_tensorop_bf16_s161616gemm_bf16_16x16_128x2_tn_align8>(cutlass_80_wmma_tensorop_bf16_s161616gemm_bf16_16x16_128x2_tn_align8::Params)""]",[37.633000000030734],False,False,False,False,0,0,0,40960,40960,"[[5,4096],[4096,4096]]","[null,null]",{},[],
6598,16103,cudaDeviceGetAttribute,,cudaDeviceGetAttribute,310153.01,310153.361,0.3509999999660067,0.3509999999660067,0.3509999999660067,0,0,1,0,CPU,1710104,1710104,-1,-1,0,4,3713,0,0,[],[],False,False,False,False,0,0,0,0,0,[],[],{},[],
6599,16105,cudaMemsetAsync,,cudaMemsetAsync,310154.213,310154.433,0.22000000003026798,0.22000000003026798,0.22000000003026798,0,0,1,0,CPU,1710104,1710104,-1,-1,0,4,3713,0,0,[],[],False,False,False,False,0,0,0,0,0,[],[],{},[],
6600,16106,cuLaunchKernel,,cuLaunchKernel,310154.613,310160.434,5.820999999996275,5.820999999996275,5.820999999996275,0,0,1,0,CPU,1710104,1710104,-1,-1,0,4,3713,0,0,[],[],False,False,False,False,0,0,0,0,0,[],[],{},[],
6601,3714,aten::_unsafe_view,,aten::_unsafe_view,310169.11,310179.329,10.219000000040978,10.219000000040978,10.219000000040978,0,0,1,0,CPU,1710104,1710104,-1,-1,0,3,3710,0,0,[],[],False,False,False,False,0,0,0,0,0,"[[5,4096],[]]","[null,[1,5,4096]]",{},[],
6602,3715,aten::view,,aten::view,310210.838,310216.82,5.982000000018161,5.982000000018161,5.982000000018161,0,0,1,0,CPU,1710104,1710104,-1,-1,0,1,1,0,0,[],[],False,False,False,False,0,0,0,0,0,"[[1,5,4096],[]]","[null,[1,5,-1,128]]",{},[],
6603,3716,aten::transpose,,aten::transpose,310220.056,310235.164,15.10800000000745,9.60800000000745,15.10800000000745,0,0,1,0,CPU,1710104,1710104,-1,-1,0,1,1,1,0,[],[],False,False,False,False,0,0,0,0,0,"[[1,5,32,128],[],[]]","[null,1,2]",{},[],
6604,3717,aten::as_strided,,aten::as_strided,310225.095,310230.595,5.5,5.5,5.5,0,0,1,0,CPU,1710104,1710104,-1,-1,0,2,3716,0,0,[],[],False,False,False,False,0,0,0,0,0,"[[1,5,32,128],[],[],[]]","[null,[1,32,5,128],[20480,128,4096,1],null]",{},[],
6605,3718,aten::linear,,aten::linear,310249.952,310348.516,98.56400000001304,7.402000000001863,98.56400000001304,0.0,12.09699999995064,1,0,CPU,1710104,1710104,-1,-1,0,1,1,2,0,[],[],False,False,False,False,0,0,0,10240,0,"[[1,5,4096],[1024,4096],[]]","[null,null,null]",{},[],
6606,3719,aten::t,,aten::t,310251.474,310272.404,20.929999999993015,5.902000000001863,20.929999999993015,0,0,1,0,CPU,1710104,1710104,-1,-1,0,2,3718,1,0,[],[],False,False,False,False,0,0,0,0,0,"[[1024,4096]]",[null],{},[],
6607,3720,aten::transpose,,aten::transpose,310253.548,310268.576,15.027999999991152,7.092999999993481,15.027999999991152,0,0,1,0,CPU,1710104,1710104,-1,-1,0,3,3719,1,0,[],[],False,False,False,False,0,0,0,0,0,"[[1024,4096],[],[]]","[null,0,1]",{},[],
6608,3721,aten::as_strided,,aten::as_strided,310256.714,310264.649,7.934999999997672,7.934999999997672,7.934999999997672,0,0,1,0,CPU,1710104,1710104,-1,-1,0,4,3720,0,0,[],[],False,False,False,False,0,0,0,0,0,"[[1024,4096],[],[],[]]","[null,[4096,1024],[1,4096],null]",{},[],
6609,3722,aten::matmul,,aten::matmul,310274.497,310344.729,70.23200000001816,11.902000000001863,70.23200000001816,0.0,12.09699999995064,1,0,CPU,1710104,1710104,-1,-1,0,2,3718,3,0,[],[],False,False,False,False,0,0,0,10240,0,"[[1,5,4096],[4096,1024]]","[null,null]",{},[],
6610,3723,aten::reshape,,aten::reshape,310277.012,310295.497,18.48499999998603,6.0909999999566935,18.48499999998603,0,0,1,0,CPU,1710104,1710104,-1,-1,0,3,3722,1,0,[],[],False,False,False,False,0,0,0,0,0,"[[1,5,4096],[]]","[null,[5,4096]]",{},[],
6611,3724,aten::view,,aten::view,310279.316,310291.71,12.394000000029337,12.394000000029337,12.394000000029337,0,0,1,0,CPU,1710104,1710104,-1,-1,0,4,3723,0,0,[],[],False,False,False,False,0,0,0,0,0,"[[1,5,4096],[]]","[null,[5,4096]]",{},[],
6612,15885,"void at::native::vectorized_elementwise_kernel<4, at::native::(anonymous namespace)::silu_kernel(at::TensorIteratorBase&)::{lambda()#1}::operator()() const::{lambda()#6}::operator()() const::{lambda(c10::BFloat16)#1}, std::array<char*, 2ul> >(int, at::native::(anonymous namespace)::silu_kernel(at::TensorIteratorBase&)::{lambda()#1}::operator()() const::{lambda()#6}::operator()() const::{lambda(c10::BFloat16)#1}, std::array<char*, 2ul>)",,"void at::native::vectorized_elementwise_kernel<4, at::native::(anonymous namespace)::silu_kernel(at::TensorIteratorBase&)::{lambda()#1}::operator()() const::{lambda()#6}::operator()() const::{lambda(c10::BFloat16)#1}, std::array<char*, 2ul> >(int, at::native::(anonymous namespace)::silu_kernel(at::TensorIteratorBase&)::{lambda()#1}::operator()() const::{lambda()#6}::operator()() const::{lambda(c10::BFloat16)#1}, std::array<char*, 2ul>)",310283.292,310285.085,1.7930000000051223,0,0,1.7930000000051223,1.7930000000051223,1,0,CUDA,0,7,-1,-1,0,0,,0,0,[],[],False,False,False,False,0,0,0,0,0,[],[],{},[],
6613,15922,void cutlass::Kernel2<cutlass_80_wmma_tensorop_bf16_s161616gemm_bf16_16x16_128x2_tn_align8>(cutlass_80_wmma_tensorop_bf16_s161616gemm_bf16_16x16_128x2_tn_align8::Params),,void cutlass::Kernel2<cutlass_80_wmma_tensorop_bf16_s161616gemm_bf16_16x16_128x2_tn_align8>(cutlass_80_wmma_tensorop_bf16_s161616gemm_bf16_16x16_128x2_tn_align8::Params),310285.725,310411.677,125.95200000004843,0,0,125.95200000004843,125.95200000004843,1,0,CUDA,0,7,-1,-1,0,0,,0,0,[],[],False,False,False,False,0,0,0,0,0,[],[],{},[],
