event_index,id,name,overload_name,trace_name,start_us,end_us,duration_us,self_cpu_time_total_us,cpu_time_total_us,self_device_time_total_us,device_time_total_us,thread,fwd_thread,device_type,device_index,device_resource_id,node_id,sequence_nr,scope,depth,cpu_parent_id,cpu_children,kernel_count,kernel_names,kernel_durations_us,is_async,is_remote,is_legacy,is_user_annotation,flops,cpu_memory_usage,self_cpu_memory_usage,device_memory_usage,self_device_memory_usage,input_shapes,concrete_inputs,kwinputs,stack,metadata_json
33073,82803,cudaMemsetAsync,,cudaMemsetAsync,363934.069,363934.229,0.15999999997438863,0.15999999997438863,0.15999999997438863,0,0,1,0,CPU,2294578,2294578,-1,-1,0,5,15789,0,0,[],[],False,False,False,False,0,0,0,0,0,[],[],{},[],
33074,82804,cuLaunchKernel,,cuLaunchKernel,363934.369,363939.309,4.940000000002328,4.940000000002328,4.940000000002328,0,0,1,0,CPU,2294578,2294578,-1,-1,0,5,15789,0,0,[],[],False,False,False,False,0,0,0,0,0,[],[],{},[],
33075,82804,void cutlass::Kernel2<cutlass_80_wmma_tensorop_bf16_s161616gemm_bf16_16x16_128x2_tn_align8>(cutlass_80_wmma_tensorop_bf16_s161616gemm_bf16_16x16_128x2_tn_align8::Params),,void cutlass::Kernel2<cutlass_80_wmma_tensorop_bf16_s161616gemm_bf16_16x16_128x2_tn_align8>(cutlass_80_wmma_tensorop_bf16_s161616gemm_bf16_16x16_128x2_tn_align8::Params),363940.261,363958.501,18.239999999990687,0,0,18.239999999990687,18.239999999990687,1,0,CUDA,0,7,-1,-1,0,0,,0,0,[],[],False,False,False,False,0,0,0,0,0,[],[],{},[],
33076,15788,ws_launch:1:162,,ws_launch:1:162,363940.261,363958.501,18.239999999990687,0,0,18.239999999990687,18.239999999990687,1,0,CUDA,0,7,-1,-1,0,0,,0,0,[],[],False,False,False,True,0,0,0,0,0,[],[],{},[],
33077,15790,ws_launch:1:163,,ws_launch:1:163,363967.712,364032.543,64.83100000000559,34.713999999978114,64.83100000000559,0.0,1.2160000000149012,1,0,CPU,2294578,2294578,-1,-1,7,3,15251,2,0,[],[],False,False,False,True,0,0,0,0,0,[],[],{},[],
33078,15791,aten::item,,aten::item,363973.803,363984.433,10.630000000004657,5.28000000002794,10.630000000004657,0,0,1,0,CPU,2294578,2294578,-1,-1,0,4,15790,1,0,[],[],False,False,False,False,0,0,0,0,0,[[]],[null],{},[],
33079,15792,aten::_local_scalar_dense,,aten::_local_scalar_dense,363975.867,363981.217,5.349999999976717,5.349999999976717,5.349999999976717,0,0,1,0,CPU,2294578,2294578,-1,-1,0,5,15791,0,0,[],[],False,False,False,False,0,0,0,0,0,[[]],[null],{},[],
33080,15793,triton_poi_fused__to_copy__unsafe_view_add_arange_bmm_cat_cos_expand_mul_neg_sin_slice_transpose_unsqueeze_view_1,,triton_poi_fused__to_copy__unsafe_view_add_arange_bmm_cat_cos_expand_mul_neg_sin_slice_transpose_unsqueeze_view_1,364003.709,364023.196,19.487000000022817,14.488000000012107,19.487000000022817,1.2160000000149012,1.2160000000149012,1,0,CPU,2294578,2294578,-1,-1,0,4,15790,1,1,"[""triton_poi_fused__to_copy__unsafe_view_add_arange_bmm_cat_cos_expand_mul_neg_sin_slice_transpose_unsqueeze_view_1""]",[1.2160000000149012],False,False,False,False,0,0,0,0,0,"[[14,1024],[64],[],[1,8,14,128],[]]","[null,null,1.0,null,14336]","{""kernel_backend"":""triton"",""kernel_file"":""/tmp/torchinductor_royce/62/c62hykeyarvvwmoye7ycbmsjo54vny47okka3o5uc4bk4ezrg7jm.py"",""kernel_hash"":""c62hykeyarvvwmoye7ycbmsjo54vny47okka3o5uc4bk4ezrg7jm"",""kernel_kwargs"":""XBLOCK=128"",""kernel_name"":""triton_poi_fused__to_copy__unsafe_view_add_arange_bmm_cat_cos_expand_mul_neg_sin_slice_transpose_unsqueeze_view_1"",""num_stages"":1,""num_warps"":4,""stream"":0}",[],
33081,82815,cuLaunchKernel,,cuLaunchKernel,364011.053,364016.052,4.99900000001071,4.99900000001071,4.99900000001071,0,0,1,0,CPU,2294578,2294578,-1,-1,0,5,15793,0,0,[],[],False,False,False,False,0,0,0,0,0,[],[],{},[],
33082,82815,triton_poi_fused__to_copy__unsafe_view_add_arange_bmm_cat_cos_expand_mul_neg_sin_slice_transpose_unsqueeze_view_1,,triton_poi_fused__to_copy__unsafe_view_add_arange_bmm_cat_cos_expand_mul_neg_sin_slice_transpose_unsqueeze_view_1,364017.061,364018.277,1.2160000000149012,0,0,1.2160000000149012,1.2160000000149012,1,0,CUDA,0,7,-1,-1,0,0,,0,0,[],[],False,False,False,False,0,0,0,0,0,[],[],{},[],
33083,15790,ws_launch:1:163,,ws_launch:1:163,364017.061,364018.277,1.2160000000149012,0,0,1.2160000000149012,1.2160000000149012,1,0,CUDA,0,7,-1,-1,0,0,,0,0,[],[],False,False,False,True,0,0,0,0,0,[],[],{},[],
33084,15794,ws_launch:1:164,,ws_launch:1:164,364040.438,364088.327,47.88899999996647,20.196999999985565,47.88899999996647,0.0,17.696999999985565,1,0,CPU,2294578,2294578,-1,-1,7,3,15251,1,0,[],[],False,False,False,True,0,0,0,0,0,[],[],{},[],
33085,15795,aten::mm,,aten::mm,364050.737,364078.429,27.691999999980908,22.89399999997113,27.691999999980908,17.696999999985565,17.696999999985565,1,0,CPU,2294578,2294578,-1,-1,0,4,15794,3,1,"[""void cutlass::Kernel2<cutlass_80_wmma_tensorop_bf16_s161616gemm_bf16_16x16_128x2_tn_align8>(cutlass_80_wmma_tensorop_bf16_s161616gemm_bf16_16x16_128x2_tn_align8::Params)""]",[17.696999999985565],False,False,False,False,0,0,0,0,0,"[[14,3072],[3072,1024],[14,1024]]","[null,null,null]",{},[],
33086,82842,cudaDeviceGetAttribute,,cudaDeviceGetAttribute,364065.084,364065.414,0.33000000001629815,0.33000000001629815,0.33000000001629815,0,0,1,0,CPU,2294578,2294578,-1,-1,0,5,15795,0,0,[],[],False,False,False,False,0,0,0,0,0,[],[],{},[],
33087,82844,cudaMemsetAsync,,cudaMemsetAsync,364066.146,364066.346,0.20000000001164153,0.20000000001164153,0.20000000001164153,0,0,1,0,CPU,2294578,2294578,-1,-1,0,5,15795,0,0,[],[],False,False,False,False,0,0,0,0,0,[],[],{},[],
33088,82845,cuLaunchKernel,,cuLaunchKernel,364066.456,364070.724,4.267999999981839,4.267999999981839,4.267999999981839,0,0,1,0,CPU,2294578,2294578,-1,-1,0,5,15795,0,0,[],[],False,False,False,False,0,0,0,0,0,[],[],{},[],
33089,82845,void cutlass::Kernel2<cutlass_80_wmma_tensorop_bf16_s161616gemm_bf16_16x16_128x2_tn_align8>(cutlass_80_wmma_tensorop_bf16_s161616gemm_bf16_16x16_128x2_tn_align8::Params),,void cutlass::Kernel2<cutlass_80_wmma_tensorop_bf16_s161616gemm_bf16_16x16_128x2_tn_align8>(cutlass_80_wmma_tensorop_bf16_s161616gemm_bf16_16x16_128x2_tn_align8::Params),364071.813,364089.51,17.696999999985565,0,0,17.696999999985565,17.696999999985565,1,0,CUDA,0,7,-1,-1,0,0,,0,0,[],[],False,False,False,False,0,0,0,0,0,[],[],{},[],
33090,15794,ws_launch:1:164,,ws_launch:1:164,364071.813,364089.51,17.696999999985565,0,0,17.696999999985565,17.696999999985565,1,0,CUDA,0,7,-1,-1,0,0,,0,0,[],[],False,False,False,True,0,0,0,0,0,[],[],{},[],
33091,15796,ws_launch:1:165,,ws_launch:1:165,364097.955,364179.207,81.25199999997858,34.39399999997113,81.25199999997858,0.0,1.407999999995809,1,0,CPU,2294578,2294578,-1,-1,7,3,15251,2,0,[],[],False,False,False,True,0,0,0,0,0,[],[],{},[],
33092,15797,aten::item,,aten::item,364103.345,364126.589,23.244000000006054,5.179999999993015,23.244000000006054,0,0,1,0,CPU,2294578,2294578,-1,-1,0,4,15796,1,0,[],[],False,False,False,False,0,0,0,0,0,[[]],[null],{},[],
33093,15798,aten::_local_scalar_dense,,aten::_local_scalar_dense,364105.279,364123.343,18.06400000001304,18.06400000001304,18.06400000001304,0,0,1,0,CPU,2294578,2294578,-1,-1,0,5,15797,0,0,[],[],False,False,False,False,0,0,0,0,0,[[]],[null],{},[],
33094,15799,triton_poi_fused__scaled_dot_product_efficient_attention__to_copy__unsafe_view_add_arange_bmm_cat_clone_constant_pad_nd_cos_expand_full_gt_mul_neg_sin_slice_transpose_triu_unsqueeze_view_2,,triton_poi_fused__scaled_dot_product_efficient_attention__to_copy__unsafe_view_add_arange_bmm_cat_clone_constant_pad_nd_cos_expand_full_gt_mul_neg_sin_slice_transpose_triu_unsqueeze_view_2,364145.715,364169.329,23.614000000001397,17.712999999988824,23.614000000001397,1.407999999995809,1.407999999995809,1,0,CPU,2294578,2294578,-1,-1,0,4,15796,1,1,"[""triton_poi_fused__scaled_dot_product_efficient_attention__to_copy__unsafe_view_add_arange_bmm_cat_clone_constant_pad_nd_cos_expand_full_gt_mul_neg_sin_slice_transpose_triu_unsqueeze_view_2""]",[1.407999999995809],False,False,False,False,0,0,0,0,0,"[[14,3072],[64],[],[1,24,14,128],[],[]]","[null,null,1.0,null,14,43008]","{""kernel_backend"":""triton"",""kernel_file"":""/tmp/torchinductor_royce/mm/cmmkybih6jlpqudnwqwnlzehdizjckaao6ufbwqexy4lf7wjr44j.py"",""kernel_hash"":""cmmkybih6jlpqudnwqwnlzehdizjckaao6ufbwqexy4lf7wjr44j"",""kernel_kwargs"":""XBLOCK=256"",""kernel_name"":""triton_poi_fused__scaled_dot_product_efficient_attention__to_copy__unsafe_view_add_arange_bmm_cat_clone_constant_pad_nd_cos_expand_full_gt_mul_neg_sin_slice_transpose_triu_unsqueeze_view_2"",""num_stages"":1,""num_warps"":4,""stream"":0}",[],
33095,82852,cuLaunchKernelEx,,cuLaunchKernelEx,364155.803,364161.704,5.901000000012573,5.901000000012573,5.901000000012573,0,0,1,0,CPU,2294578,2294578,-1,-1,0,5,15799,0,0,[],[],False,False,False,False,0,0,0,0,0,[],[],{},[],
33096,82852,triton_poi_fused__scaled_dot_product_efficient_attention__to_copy__unsafe_view_add_arange_bmm_cat_clone_constant_pad_nd_cos_expand_full_gt_mul_neg_sin_slice_transpose_triu_unsqueeze_view_2,,triton_poi_fused__scaled_dot_product_efficient_attention__to_copy__unsafe_view_add_arange_bmm_cat_clone_constant_pad_nd_cos_expand_full_gt_mul_neg_sin_slice_transpose_triu_unsqueeze_view_2,364162.918,364164.326,1.407999999995809,0,0,1.407999999995809,1.407999999995809,1,0,CUDA,0,7,-1,-1,0,0,,0,0,[],[],False,False,False,False,0,0,0,0,0,[],[],{},[],
33097,15796,ws_launch:1:165,,ws_launch:1:165,364162.918,364164.326,1.407999999995809,0,0,1.407999999995809,1.407999999995809,1,0,CUDA,0,7,-1,-1,0,0,,0,0,[],[],False,False,False,True,0,0,0,0,0,[],[],{},[],
33098,15800,ws_launch:1:166,,ws_launch:1:166,364190.017,364242.916,52.89900000003399,33.48300000000745,52.89900000003399,0.0,1.1199999999953434,1,0,CPU,2294578,2294578,-1,-1,7,3,15251,1,0,[],[],False,False,False,True,0,0,0,0,0,[],[],{},[],
33099,15801,triton_poi_fused__scaled_dot_product_efficient_attention__to_copy__unsafe_view_add_arange_bmm_cat_clone_constant_pad_nd_cos_expand_full_gt_mul_neg_sin_slice_transpose_triu_unsqueeze_view_3,,triton_poi_fused__scaled_dot_product_efficient_attention__to_copy__unsafe_view_add_arange_bmm_cat_clone_constant_pad_nd_cos_expand_full_gt_mul_neg_sin_slice_transpose_triu_unsqueeze_view_3,364214.383,364233.799,19.416000000026543,14.447000000043772,19.416000000026543,1.1199999999953434,1.1199999999953434,1,0,CPU,2294578,2294578,-1,-1,0,4,15800,1,1,"[""triton_poi_fused__scaled_dot_product_efficient_attention__to_copy__unsafe_view_add_arange_bmm_cat_clone_constant_pad_nd_cos_expand_full_gt_mul_neg_sin_slice_transpose_triu_unsqueeze_view_3""]",[1.1199999999953434],False,False,False,False,0,0,0,0,0,"[[1,8,14,128],[1,24,14,128],[],[],[]]","[null,null,14,1792,43008]","{""kernel_backend"":""triton"",""kernel_file"":""/tmp/torchinductor_royce/y6/cy6dfpctqox5mazxmfqiopz5uis4rqenzl2vx6fig3ud6fsgm6jx.py"",""kernel_hash"":""cy6dfpctqox5mazxmfqiopz5uis4rqenzl2vx6fig3ud6fsgm6jx"",""kernel_kwargs"":""XBLOCK=256"",""kernel_name"":""triton_poi_fused__scaled_dot_product_efficient_attention__to_copy__unsafe_view_add_arange_bmm_cat_clone_constant_pad_nd_cos_expand_full_gt_mul_neg_sin_slice_transpose_triu_unsqueeze_view_3"",""num_stages"":1,""num_warps"":4,""stream"":0}",[],
33100,82856,cuLaunchKernelEx,,cuLaunchKernelEx,364221.787,364226.756,4.9689999999827705,4.9689999999827705,4.9689999999827705,0,0,1,0,CPU,2294578,2294578,-1,-1,0,5,15801,0,0,[],[],False,False,False,False,0,0,0,0,0,[],[],{},[],
33101,82856,triton_poi_fused__scaled_dot_product_efficient_attention__to_copy__unsafe_view_add_arange_bmm_cat_clone_constant_pad_nd_cos_expand_full_gt_mul_neg_sin_slice_transpose_triu_unsqueeze_view_3,,triton_poi_fused__scaled_dot_product_efficient_attention__to_copy__unsafe_view_add_arange_bmm_cat_clone_constant_pad_nd_cos_expand_full_gt_mul_neg_sin_slice_transpose_triu_unsqueeze_view_3,364227.718,364228.838,1.1199999999953434,0,0,1.1199999999953434,1.1199999999953434,1,0,CUDA,0,7,-1,-1,0,0,,0,0,[],[],False,False,False,False,0,0,0,0,0,[],[],{},[],
33102,15800,ws_launch:1:166,,ws_launch:1:166,364227.718,364228.838,1.1199999999953434,0,0,1.1199999999953434,1.1199999999953434,1,0,CUDA,0,7,-1,-1,0,0,,0,0,[],[],False,False,False,True,0,0,0,0,0,[],[],{},[],
33103,15802,ws_launch:1:167,,ws_launch:1:167,364252.514,364292.92,40.40599999995902,25.287999999942258,40.40599999995902,0.0,1.1190000000060536,1,0,CPU,2294578,2294578,-1,-1,7,3,15251,1,0,[],[],False,False,False,True,0,0,0,0,0,[],[],{},[],
33104,15803,triton_poi_fused__scaled_dot_product_efficient_attention__to_copy__unsafe_view_add_arange_bmm_cat_clone_constant_pad_nd_cos_expand_full_gt_mul_neg_sin_slice_transpose_triu_unsqueeze_view_3,,triton_poi_fused__scaled_dot_product_efficient_attention__to_copy__unsafe_view_add_arange_bmm_cat_clone_constant_pad_nd_cos_expand_full_gt_mul_neg_sin_slice_transpose_triu_unsqueeze_view_3,364269.636,364284.754,15.118000000016764,11.290999999968335,15.118000000016764,1.1190000000060536,1.1190000000060536,1,0,CPU,2294578,2294578,-1,-1,0,4,15802,1,1,"[""triton_poi_fused__scaled_dot_product_efficient_attention__to_copy__unsafe_view_add_arange_bmm_cat_clone_constant_pad_nd_cos_expand_full_gt_mul_neg_sin_slice_transpose_triu_unsqueeze_view_3""]",[1.1190000000060536],False,False,False,False,0,0,0,0,0,"[[14,1024],[1,24,14,128],[],[],[]]","[null,null,14,1792,43008]","{""kernel_backend"":""triton"",""kernel_file"":""/tmp/torchinductor_royce/y6/cy6dfpctqox5mazxmfqiopz5uis4rqenzl2vx6fig3ud6fsgm6jx.py"",""kernel_hash"":""cy6dfpctqox5mazxmfqiopz5uis4rqenzl2vx6fig3ud6fsgm6jx"",""kernel_kwargs"":""XBLOCK=256"",""kernel_name"":""triton_poi_fused__scaled_dot_product_efficient_attention__to_copy__unsafe_view_add_arange_bmm_cat_clone_constant_pad_nd_cos_expand_full_gt_mul_neg_sin_slice_transpose_triu_unsqueeze_view_3"",""num_stages"":1,""num_warps"":4,""stream"":0}",[],
33105,82860,cuLaunchKernelEx,,cuLaunchKernelEx,364275.377,364279.204,3.8270000000484288,3.8270000000484288,3.8270000000484288,0,0,1,0,CPU,2294578,2294578,-1,-1,0,5,15803,0,0,[],[],False,False,False,False,0,0,0,0,0,[],[],{},[],
33106,82860,triton_poi_fused__scaled_dot_product_efficient_attention__to_copy__unsafe_view_add_arange_bmm_cat_clone_constant_pad_nd_cos_expand_full_gt_mul_neg_sin_slice_transpose_triu_unsqueeze_view_3,,triton_poi_fused__scaled_dot_product_efficient_attention__to_copy__unsafe_view_add_arange_bmm_cat_clone_constant_pad_nd_cos_expand_full_gt_mul_neg_sin_slice_transpose_triu_unsqueeze_view_3,364280.487,364281.606,1.1190000000060536,0,0,1.1190000000060536,1.1190000000060536,1,0,CUDA,0,7,-1,-1,0,0,,0,0,[],[],False,False,False,False,0,0,0,0,0,[],[],{},[],
33107,15802,ws_launch:1:167,,ws_launch:1:167,364280.487,364281.606,1.1190000000060536,0,0,1.1190000000060536,1.1190000000060536,1,0,CUDA,0,7,-1,-1,0,0,,0,0,[],[],False,False,False,True,0,0,0,0,0,[],[],{},[],
33108,15804,ws_launch:1:168,,ws_launch:1:168,364301.937,364349.746,47.80900000000838,34.71400000003632,47.80900000000838,0.0,1.0879999999888241,1,0,CPU,2294578,2294578,-1,-1,7,3,15251,1,0,[],[],False,False,False,True,0,0,0,0,0,[],[],{},[],
33109,15805,triton_poi_fused__scaled_dot_product_efficient_attention__to_copy__unsafe_view_add_arange_bmm_cat_clone_constant_pad_nd_cos_expand_full_gt_mul_neg_sin_slice_transpose_triu_unsqueeze_view_4,,triton_poi_fused__scaled_dot_product_efficient_attention__to_copy__unsafe_view_add_arange_bmm_cat_clone_constant_pad_nd_cos_expand_full_gt_mul_neg_sin_slice_transpose_triu_unsqueeze_view_4,364316.764,364329.859,13.09499999997206,9.387999999977183,13.09499999997206,1.0879999999888241,1.0879999999888241,1,0,CPU,2294578,2294578,-1,-1,0,4,15804,1,1,"[""triton_poi_fused__scaled_dot_product_efficient_attention__to_copy__unsafe_view_add_arange_bmm_cat_clone_constant_pad_nd_cos_expand_full_gt_mul_neg_sin_slice_transpose_triu_unsqueeze_view_4""]",[1.0879999999888241],False,False,False,False,0,0,0,0,0,"[[1,1,14,14],[],[]]","[null,14,196]","{""kernel_backend"":""triton"",""kernel_file"":""/tmp/torchinductor_royce/4b/c4bdf4dqilkoqadst64k7x5mauc7ugxmgz4ccmq37ebozh47y47a.py"",""kernel_hash"":""c4bdf4dqilkoqadst64k7x5mauc7ugxmgz4ccmq37ebozh47y47a"",""kernel_kwargs"":""XBLOCK=32"",""kernel_name"":""triton_poi_fused__scaled_dot_product_efficient_attention__to_copy__unsafe_view_add_arange_bmm_cat_clone_constant_pad_nd_cos_expand_full_gt_mul_neg_sin_slice_transpose_triu_unsqueeze_view_4"",""num_stages"":1,""num_warps"":1,""stream"":0}",[],
33110,82863,cuLaunchKernelEx,,cuLaunchKernelEx,364322.405,364326.112,3.7069999999948777,3.7069999999948777,3.7069999999948777,0,0,1,0,CPU,2294578,2294578,-1,-1,0,5,15805,0,0,[],[],False,False,False,False,0,0,0,0,0,[],[],{},[],
33111,82863,triton_poi_fused__scaled_dot_product_efficient_attention__to_copy__unsafe_view_add_arange_bmm_cat_clone_constant_pad_nd_cos_expand_full_gt_mul_neg_sin_slice_transpose_triu_unsqueeze_view_4,,triton_poi_fused__scaled_dot_product_efficient_attention__to_copy__unsafe_view_add_arange_bmm_cat_clone_constant_pad_nd_cos_expand_full_gt_mul_neg_sin_slice_transpose_triu_unsqueeze_view_4,364327.207,364328.295,1.0879999999888241,0,0,1.0879999999888241,1.0879999999888241,1,0,CUDA,0,7,-1,-1,0,0,,0,0,[],[],False,False,False,False,0,0,0,0,0,[],[],{},[],
33112,15804,ws_launch:1:168,,ws_launch:1:168,364327.207,364328.295,1.0879999999888241,0,0,1.0879999999888241,1.0879999999888241,1,0,CUDA,0,7,-1,-1,0,0,,0,0,[],[],False,False,False,True,0,0,0,0,0,[],[],{},[],
33113,15806,ws_launch:1:169,,ws_launch:1:169,364357.531,364567.132,209.600999999966,37.649999999965075,209.600999999966,0.0,6.143999999971129,1,0,CPU,2294578,2294578,-1,-1,7,3,15251,1,0,[],[],False,False,False,True,0,16,0,86016,0,[],[],{},[],
33114,15807,aten::_scaled_dot_product_efficient_attention,,aten::_scaled_dot_product_efficient_attention,364379.462,364551.413,171.95100000000093,35.59599999996135,171.95100000000093,0.0,6.143999999971129,1,0,CPU,2294578,2294578,-1,-1,0,4,15806,5,0,[],[],False,False,False,False,0,16,0,86016,0,"[[1,24,14,128],[1,24,14,128],[1,24,14,128],[1,24,14,14],[],[],[],[]]","[null,null,null,null,false,0.0,false,0.08838834764831845]",{},[],
33115,15808,aten::transpose,,aten::transpose,364385.152,364406.031,20.879000000015367,11.090000000025611,20.879000000015367,0,0,1,0,CPU,2294578,2294578,-1,-1,0,5,15807,1,0,[],[],False,False,False,False,0,0,0,0,0,"[[1,24,14,128],[],[]]","[null,1,2]",{},[],
33116,15809,aten::as_strided,,aten::as_strided,364391.163,364400.952,9.788999999989755,9.788999999989755,9.788999999989755,0,0,1,0,CPU,2294578,2294578,-1,-1,0,6,15808,0,0,[],[],False,False,False,False,0,0,0,0,0,"[[1,24,14,128],[],[],[]]","[null,[1,14,24,128],[43008,128,1792,1],null]",{},[],
33117,15810,aten::transpose,,aten::transpose,364408.085,364420.759,12.673999999999069,7.695000000006985,12.673999999999069,0,0,1,0,CPU,2294578,2294578,-1,-1,0,5,15807,1,0,[],[],False,False,False,False,0,0,0,0,0,"[[1,24,14,128],[],[]]","[null,1,2]",{},[],
33118,15811,aten::as_strided,,aten::as_strided,364411.802,364416.781,4.978999999992084,4.978999999992084,4.978999999992084,0,0,1,0,CPU,2294578,2294578,-1,-1,0,6,15810,0,0,[],[],False,False,False,False,0,0,0,0,0,"[[1,24,14,128],[],[],[]]","[null,[1,14,24,128],[43008,128,1792,1],null]",{},[],
33119,15812,aten::transpose,,aten::transpose,364422.472,364434.104,11.631999999983236,7.103000000002794,11.631999999983236,0,0,1,0,CPU,2294578,2294578,-1,-1,0,5,15807,1,0,[],[],False,False,False,False,0,0,0,0,0,"[[1,24,14,128],[],[]]","[null,1,2]",{},[],
33120,15813,aten::as_strided,,aten::as_strided,364425.878,364430.407,4.528999999980442,4.528999999980442,4.528999999980442,0,0,1,0,CPU,2294578,2294578,-1,-1,0,6,15812,0,0,[],[],False,False,False,False,0,0,0,0,0,"[[1,24,14,128],[],[],[]]","[null,[1,14,24,128],[43008,128,1792,1],null]",{},[],
33121,15814,aten::_efficient_attention_forward,,aten::_efficient_attention_forward,364440.065,364517.96,77.89500000001863,28.740999999979977,77.89500000001863,6.143999999971129,6.143999999971129,1,0,CPU,2294578,2294578,-1,-1,0,5,15807,7,1,"[""fmha_cutlassF_bf16_aligned_64x128_rf_sm80(PyTorchMemEffAttention::AttentionKernel<cutlass::bfloat16_t, cutlass::arch::Sm80, true, 64, 128, 128, true, true>::Params)""]",[6.143999999971129],False,False,False,False,0,16,0,86016,0,"[[1,14,24,128],[1,14,24,128],[1,14,24,128],[1,24,14,14],[],[],[],[],[],[],[],[],[],[]]","[null,null,null,null,null,null,null,null,0.0,0,false,0.08838834764831845,null,null]",{},[],
33122,82871,cudaStreamIsCapturing,,cudaStreamIsCapturing,364442.61,364443.642,1.0320000000065193,1.0320000000065193,1.0320000000065193,0,0,1,0,CPU,2294578,2294578,-1,-1,0,6,15814,0,0,[],[],False,False,False,False,0,0,0,0,0,[],[],{},[],
33123,15815,aten::empty,,aten::empty,364446.126,364453.3,7.173999999999069,7.173999999999069,7.173999999999069,0,0,1,0,CPU,2294578,2294578,-1,-1,0,6,15814,0,0,[],[],False,False,False,False,0,8,8,0,0,"[[],[],[],[],[],[]]","[[],4,null,null,null,null]",{},[],
33124,15816,aten::empty,,aten::empty,364455.223,364470.592,15.369000000006054,15.369000000006054,15.369000000006054,0,0,1,0,CPU,2294578,2294578,-1,-1,0,6,15814,0,0,[],[],False,False,False,False,0,8,8,0,0,"[[],[],[],[],[],[]]","[[],4,null,null,null,null]",{},[],
33125,15817,aten::empty,,aten::empty,364473.798,364485.119,11.320999999996275,11.320999999996275,11.320999999996275,0,0,1,0,CPU,2294578,2294578,-1,-1,0,6,15814,0,0,[],[],False,False,False,False,0,0,0,86016,86016,"[[],[],[],[],[],[]]","[[1,14,24,128],15,0,null,null,null]",{},[],
33126,15818,aten::empty,,aten::empty,364487.834,364494.457,6.62300000002142,6.62300000002142,6.62300000002142,0,0,1,0,CPU,2294578,2294578,-1,-1,0,6,15814,0,0,[],[],False,False,False,False,0,0,0,0,0,"[[],[],[],[],[],[]]","[[1,24,0],6,0,null,null,null]",{},[],
33127,82886,cudaFuncSetAttribute,,cudaFuncSetAttribute,364495.348,364496.28,0.9320000000298023,0.9320000000298023,0.9320000000298023,0,0,1,0,CPU,2294578,2294578,-1,-1,0,6,15814,0,0,[],[],False,False,False,False,0,0,0,0,0,[],[],{},[],
33128,82887,cudaLaunchKernel,,cudaLaunchKernel,364496.881,364503.584,6.702999999979511,6.702999999979511,6.702999999979511,0,0,1,0,CPU,2294578,2294578,-1,-1,0,6,15814,0,0,[],[],False,False,False,False,0,0,0,0,0,[],[],{},[],
33129,82887,"fmha_cutlassF_bf16_aligned_64x128_rf_sm80(PyTorchMemEffAttention::AttentionKernel<cutlass::bfloat16_t, cutlass::arch::Sm80, true, 64, 128, 128, true, true>::Params)",,"fmha_cutlassF_bf16_aligned_64x128_rf_sm80(PyTorchMemEffAttention::AttentionKernel<cutlass::bfloat16_t, cutlass::arch::Sm80, true, 64, 128, 128, true, true>::Params)",364504.552,364510.696,6.143999999971129,0,0,6.143999999971129,6.143999999971129,1,0,CUDA,0,7,-1,-1,0,0,,0,0,[],[],False,False,False,False,0,0,0,0,0,[],[],{},[],
